Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,79.99,0.5437498429712777,0.8224188943951741,0.7999,0.7856128811845842,574340889,80.80000000000001,96.7,90.0,93.30000000000001,56.599999999999994,96.6,23.9,94.39999999999999,92.9,74.7,"[[808, 10, 30, 135, 1, 2, 6, 0, 8, 0], [2, 967, 5, 23, 1, 0, 1, 0, 1, 0], [17, 2, 900, 25, 44, 1, 8, 0, 3, 0], [12, 20, 21, 933, 11, 0, 3, 0, 0, 0], [1, 5, 330, 72, 566, 0, 25, 0, 1, 0], [0, 0, 0, 4, 0, 966, 0, 28, 0, 2], [254, 4, 283, 105, 100, 3, 239, 0, 12, 0], [0, 0, 0, 0, 0, 50, 0, 944, 0, 6], [1, 3, 28, 12, 1, 12, 10, 3, 929, 1], [0, 0, 0, 3, 0, 60, 0, 189, 1, 747]]"
66,80.45,0.5224406560198568,0.8301273580589836,0.8045,0.7890603821685855,580072834,84.7,97.2,92.60000000000001,87.8,53.900000000000006,96.2,19.400000000000002,84.8,92.80000000000001,95.1,"[[847, 12, 50, 71, 1, 1, 11, 0, 7, 0], [3, 972, 5, 15, 2, 0, 3, 0, 0, 0], [18, 1, 926, 12, 38, 0, 2, 0, 3, 0], [24, 32, 35, 878, 27, 0, 3, 0, 1, 0], [1, 2, 400, 43, 539, 0, 14, 0, 1, 0], [0, 0, 0, 4, 0, 962, 0, 21, 0, 13], [278, 3, 358, 61, 94, 2, 194, 0, 10, 0], [0, 0, 0, 0, 0, 55, 0, 848, 1, 96], [1, 3, 34, 8, 0, 11, 11, 2, 928, 2], [0, 0, 0, 2, 0, 23, 0, 23, 1, 951]]"
67,82.46,0.4839636452567463,0.8353849290062078,0.8246,0.8082107774240029,589243946,88.1,97.2,74.5,87.8,86.1,98.0,20.599999999999998,87.6,95.1,89.60000000000001,"[[881, 9, 17, 64, 7, 1, 9, 0, 12, 0], [4, 972, 2, 15, 5, 0, 1, 0, 1, 0], [23, 3, 745, 17, 192, 1, 14, 0, 5, 0], [32, 24, 13, 878, 45, 0, 6, 0, 2, 0], [1, 3, 94, 28, 861, 0, 11, 0, 2, 0], [0, 0, 0, 2, 0, 980, 0, 15, 0, 3], [306, 3, 168, 49, 243, 3, 206, 0, 22, 0], [0, 0, 0, 0, 0, 83, 0, 876, 1, 40], [1, 3, 13, 8, 3, 14, 4, 2, 951, 1], [0, 0, 0, 2, 0, 57, 0, 44, 1, 896]]"
68,83.63,0.43862789298017946,0.8349013970601113,0.8362999999999999,0.8321594810409023,600707836,88.3,96.2,63.7,89.8,78.10000000000001,96.1,47.199999999999996,93.8,95.8,87.3,"[[883, 6, 5, 52, 2, 2, 33, 0, 17, 0], [4, 962, 1, 23, 5, 1, 2, 0, 2, 0], [25, 3, 637, 22, 175, 1, 131, 0, 6, 0], [33, 19, 3, 898, 22, 0, 23, 0, 2, 0], [1, 3, 57, 51, 781, 0, 103, 0, 4, 0], [0, 0, 0, 2, 0, 961, 0, 33, 1, 3], [288, 2, 81, 41, 87, 2, 472, 0, 27, 0], [0, 0, 0, 0, 0, 37, 0, 938, 1, 24], [2, 2, 4, 7, 1, 10, 12, 3, 958, 1], [0, 0, 0, 2, 0, 41, 0, 83, 1, 873]]"
69,83.37,0.44494297572027763,0.8359397993840167,0.8337,0.8324537100174785,606439781,82.8,96.5,66.60000000000001,85.3,81.69999999999999,98.4,54.300000000000004,83.6,94.19999999999999,90.3,"[[828, 5, 9, 31, 7, 3, 105, 0, 12, 0], [3, 965, 2, 18, 7, 2, 2, 0, 1, 0], [18, 2, 666, 13, 189, 1, 106, 0, 5, 0], [34, 19, 4, 853, 52, 0, 36, 0, 2, 0], [0, 1, 62, 22, 817, 0, 95, 0, 3, 0], [0, 0, 0, 1, 0, 984, 0, 11, 0, 4], [204, 2, 91, 27, 106, 4, 543, 0, 23, 0], [0, 0, 0, 0, 0, 116, 0, 836, 0, 48], [1, 3, 6, 4, 1, 24, 16, 2, 942, 1], [0, 0, 0, 1, 0, 52, 0, 43, 1, 903]]"
70,83.06,0.44759962857721713,0.8320672862094536,0.8305999999999999,0.8228194748387072,616757282,83.0,97.0,73.8,87.5,84.5,98.3,36.1,81.39999999999999,95.1,93.89999999999999,"[[830, 7, 22, 60, 7, 3, 56, 0, 15, 0], [3, 970, 2, 15, 6, 2, 1, 0, 1, 0], [18, 3, 738, 15, 189, 1, 30, 0, 6, 0], [27, 25, 16, 875, 38, 0, 16, 0, 3, 0], [0, 3, 94, 28, 845, 1, 26, 0, 3, 0], [0, 0, 0, 1, 0, 983, 0, 10, 0, 6], [234, 3, 145, 45, 182, 4, 361, 0, 26, 0], [0, 0, 0, 0, 0, 107, 0, 814, 2, 77], [0, 3, 12, 5, 3, 15, 7, 2, 951, 2], [0, 0, 0, 0, 0, 34, 0, 26, 1, 939]]"
71,83.4,0.444348782205734,0.8361522147463518,0.834,0.8287806941914347,627074783,89.9,96.6,79.9,84.3,76.7,98.2,41.099999999999994,80.80000000000001,93.7,92.80000000000001,"[[899, 7, 18, 21, 4, 3, 40, 0, 8, 0], [6, 966, 3, 16, 5, 2, 1, 0, 1, 0], [20, 3, 799, 8, 121, 1, 43, 0, 5, 0], [46, 26, 19, 843, 37, 1, 27, 0, 1, 0], [1, 3, 141, 26, 767, 1, 59, 0, 2, 0], [0, 0, 0, 1, 0, 982, 0, 11, 0, 6], [283, 3, 154, 22, 104, 4, 411, 0, 19, 0], [0, 0, 0, 0, 0, 135, 0, 808, 1, 56], [0, 3, 15, 5, 0, 20, 16, 2, 937, 2], [0, 0, 0, 0, 0, 43, 0, 28, 1, 928]]"
72,82.7,0.454858322827199,0.8360400079582616,0.827,0.8147135929594445,638538673,88.3,96.2,71.6,90.4,84.7,95.0,27.500000000000004,96.5,96.2,80.60000000000001,"[[883, 7, 14, 60, 5, 1, 16, 0, 14, 0], [4, 962, 2, 22, 6, 0, 3, 0, 1, 0], [23, 2, 716, 22, 212, 0, 20, 0, 5, 0], [33, 17, 13, 904, 22, 0, 9, 0, 2, 0], [1, 2, 72, 59, 847, 0, 16, 0, 3, 0], [0, 0, 0, 3, 0, 950, 0, 39, 2, 6], [301, 2, 143, 50, 204, 1, 275, 0, 24, 0], [0, 0, 0, 0, 0, 28, 0, 965, 1, 6], [1, 2, 8, 8, 3, 7, 5, 3, 962, 1], [1, 0, 0, 1, 0, 28, 0, 163, 1, 806]]"
73,79.92,0.5185987161466489,0.8196110340282476,0.7992000000000001,0.7911015030029545,646563396,77.3,96.6,92.10000000000001,90.0,58.5,99.0,34.5,65.3,92.4,93.5,"[[773, 7, 50, 95, 2, 3, 64, 0, 6, 0], [0, 966, 8, 19, 2, 1, 4, 0, 0, 0], [9, 1, 921, 11, 44, 1, 10, 0, 3, 0], [15, 24, 35, 900, 18, 0, 7, 0, 1, 0], [0, 2, 327, 57, 585, 0, 28, 0, 1, 0], [0, 0, 0, 1, 0, 990, 0, 6, 0, 3], [182, 4, 296, 70, 91, 2, 345, 0, 10, 0], [0, 0, 0, 0, 0, 255, 0, 653, 0, 92], [0, 3, 29, 6, 1, 20, 13, 2, 924, 2], [0, 0, 0, 1, 0, 48, 0, 15, 1, 935]]"
74,82.61,0.4930498369585592,0.8373933623003907,0.8261000000000001,0.8140749752673738,654588119,92.0,96.5,80.2,89.60000000000001,78.0,98.4,27.0,80.2,92.10000000000001,92.10000000000001,"[[920, 3, 17, 41, 4, 4, 7, 0, 4, 0], [6, 965, 2, 20, 4, 1, 2, 0, 0, 0], [27, 1, 802, 19, 134, 1, 14, 0, 2, 0], [42, 17, 16, 896, 25, 0, 4, 0, 0, 0], [1, 3, 137, 56, 780, 0, 22, 0, 1, 0], [0, 0, 0, 2, 0, 984, 0, 9, 0, 5], [339, 2, 189, 37, 151, 3, 270, 0, 9, 0], [0, 0, 0, 0, 0, 143, 0, 802, 0, 55], [7, 3, 24, 9, 2, 18, 12, 2, 921, 2], [1, 0, 0, 1, 0, 46, 1, 30, 0, 921]]"
75,81.24,0.5258411549912474,0.8285808985877241,0.8123999999999999,0.7936705912257034,666052009,83.89999999999999,96.7,74.9,92.60000000000001,84.2,98.4,17.1,81.8,90.60000000000001,92.2,"[[839, 6, 16, 121, 5, 4, 5, 0, 4, 0], [3, 967, 2, 21, 4, 1, 2, 0, 0, 0], [24, 1, 749, 22, 195, 1, 5, 0, 3, 0], [18, 19, 13, 926, 22, 0, 2, 0, 0, 0], [1, 3, 83, 63, 842, 0, 7, 0, 1, 0], [0, 0, 0, 2, 0, 984, 0, 9, 0, 5], [287, 3, 170, 91, 265, 4, 171, 0, 9, 0], [0, 0, 0, 0, 0, 131, 0, 818, 0, 51], [8, 3, 21, 11, 7, 28, 10, 2, 906, 4], [0, 0, 0, 2, 0, 42, 1, 33, 0, 922]]"
76,81.93,0.5181859197041478,0.8270682538815372,0.8192999999999999,0.8162152288497966,671783954,92.4,97.3,83.3,86.0,57.699999999999996,98.1,46.1,88.3,84.1,86.0,"[[924, 6, 17, 25, 0, 2, 23, 0, 3, 0], [4, 973, 3, 13, 3, 0, 4, 0, 0, 0], [25, 1, 833, 13, 43, 0, 84, 0, 1, 0], [48, 36, 17, 860, 25, 0, 14, 0, 0, 0], [1, 4, 211, 49, 577, 0, 158, 0, 0, 0], [0, 0, 0, 3, 0, 981, 0, 14, 0, 2], [334, 4, 136, 24, 37, 2, 461, 0, 2, 0], [0, 0, 0, 0, 0, 93, 0, 883, 0, 24], [12, 5, 21, 11, 12, 21, 71, 2, 841, 4], [1, 0, 0, 1, 0, 75, 1, 62, 0, 860]]"
77,82.58,0.5068874980409306,0.8291570540154305,0.8257999999999999,0.8190516369104607,677515899,89.2,97.5,80.7,92.30000000000001,64.0,98.2,39.5,87.7,91.2,85.5,"[[892, 9, 10, 72, 1, 2, 9, 0, 5, 0], [4, 975, 2, 15, 2, 0, 1, 0, 1, 0], [29, 5, 807, 31, 73, 1, 51, 0, 3, 0], [31, 29, 7, 923, 5, 0, 5, 0, 0, 0], [1, 5, 161, 87, 640, 0, 104, 0, 2, 0], [0, 0, 0, 2, 0, 982, 0, 14, 0, 2], [326, 5, 134, 68, 59, 4, 395, 0, 9, 0], [0, 0, 0, 0, 0, 99, 0, 877, 0, 24], [12, 4, 14, 12, 0, 25, 17, 2, 912, 2], [1, 0, 0, 2, 0, 75, 1, 66, 0, 855]]"
78,81.16,0.5075561940289153,0.8263425662494714,0.8116,0.8075376713165598,685540622,93.60000000000001,97.0,80.5,81.89999999999999,70.3,89.1,42.5,99.4,92.0,65.3,"[[936, 9, 12, 17, 1, 1, 19, 0, 5, 0], [11, 970, 2, 10, 4, 0, 3, 0, 0, 0], [32, 2, 805, 8, 87, 1, 63, 0, 2, 0], [83, 28, 12, 819, 36, 0, 20, 0, 2, 0], [3, 4, 159, 31, 703, 0, 99, 0, 1, 0], [0, 0, 0, 3, 0, 891, 0, 98, 0, 8], [347, 2, 131, 19, 64, 3, 425, 0, 9, 0], [0, 0, 0, 0, 0, 3, 0, 994, 0, 3], [7, 3, 13, 7, 2, 6, 30, 11, 920, 1], [1, 0, 0, 1, 0, 25, 1, 319, 0, 653]]"
79,80.47,0.5119910351574992,0.836800802315856,0.8047000000000001,0.7929555113429932,691272567,85.6,96.0,94.6,88.5,36.8,88.6,30.3,95.3,96.0,93.0,"[[856, 4, 49, 42, 0, 1, 30, 0, 18, 0], [5, 960, 6, 24, 2, 0, 1, 0, 2, 0], [12, 1, 946, 10, 16, 0, 10, 0, 5, 0], [31, 16, 40, 885, 18, 0, 6, 0, 4, 0], [1, 1, 534, 51, 368, 0, 42, 0, 3, 0], [0, 0, 0, 4, 0, 886, 0, 76, 11, 23], [252, 1, 353, 32, 32, 1, 303, 0, 26, 0], [0, 0, 0, 0, 0, 6, 0, 953, 2, 39], [0, 2, 21, 6, 0, 4, 2, 4, 960, 1], [1, 0, 0, 1, 0, 10, 0, 57, 1, 930]]"
80,84.28,0.422432040468382,0.8447627484626434,0.8427999999999999,0.8361757955404678,699297290,85.0,96.2,75.0,86.8,86.9,94.39999999999999,37.1,93.89999999999999,95.7,91.8,"[[850, 4, 24, 45, 9, 1, 57, 0, 10, 0], [5, 962, 2, 21, 6, 0, 3, 0, 1, 0], [17, 1, 750, 12, 185, 0, 30, 0, 5, 0], [33, 19, 13, 868, 49, 0, 16, 0, 2, 0], [1, 2, 81, 22, 869, 0, 22, 0, 3, 0], [0, 0, 0, 3, 0, 944, 0, 39, 3, 11], [239, 2, 143, 31, 193, 1, 371, 0, 20, 0], [0, 0, 0, 0, 0, 26, 0, 939, 2, 33], [0, 2, 10, 7, 4, 5, 11, 3, 957, 1], [0, 0, 0, 1, 0, 21, 1, 58, 1, 918]]"
81,83.73,0.4362187973036172,0.8373065547548808,0.8372999999999999,0.830494511985236,707322013,84.6,97.3,79.4,90.8,76.4,96.8,38.2,93.10000000000001,92.9,87.8,"[[846, 8, 19, 79, 4, 1, 35, 0, 8, 0], [3, 973, 2, 15, 3, 0, 4, 0, 0, 0], [19, 2, 794, 21, 130, 1, 30, 0, 3, 0], [25, 26, 12, 908, 17, 0, 11, 0, 1, 0], [1, 4, 124, 60, 764, 0, 46, 0, 1, 0], [0, 0, 0, 2, 0, 968, 0, 27, 0, 3], [255, 4, 159, 65, 121, 3, 382, 0, 11, 0], [0, 0, 0, 0, 0, 48, 0, 931, 0, 21], [0, 3, 17, 7, 3, 16, 20, 3, 929, 2], [0, 0, 0, 1, 0, 46, 2, 73, 0, 878]]"
82,84.81,0.4092560085340049,0.8468013181663961,0.8481,0.843919977707021,718785903,87.6,97.3,81.0,85.7,76.2,94.69999999999999,45.1,94.3,94.69999999999999,91.5,"[[876, 8, 14, 29, 4, 1, 57, 0, 11, 0], [3, 973, 3, 13, 4, 0, 3, 0, 1, 0], [18, 1, 810, 16, 109, 1, 41, 0, 4, 0], [37, 32, 11, 857, 36, 0, 26, 0, 1, 0], [1, 3, 133, 40, 762, 0, 60, 0, 1, 0], [0, 0, 0, 2, 0, 947, 0, 38, 1, 12], [260, 2, 139, 27, 103, 1, 451, 0, 17, 0], [0, 0, 0, 0, 0, 25, 0, 943, 0, 32], [0, 3, 16, 6, 1, 8, 14, 3, 947, 2], [0, 0, 0, 1, 0, 19, 1, 63, 1, 915]]"
83,84.12,0.42936622206204994,0.8421375589099082,0.8412000000000001,0.837754945777227,729103404,84.39999999999999,96.8,82.8,86.5,76.6,96.8,46.400000000000006,80.80000000000001,94.0,96.1,"[[844, 3, 24, 31, 4, 2, 85, 0, 7, 0], [3, 968, 3, 16, 5, 0, 5, 0, 0, 0], [15, 1, 828, 10, 103, 1, 39, 0, 3, 0], [32, 20, 16, 865, 35, 0, 31, 0, 1, 0], [0, 3, 152, 31, 766, 0, 47, 0, 1, 0], [0, 0, 0, 1, 0, 968, 0, 15, 0, 16], [215, 2, 168, 26, 111, 1, 464, 0, 13, 0], [0, 0, 0, 0, 0, 67, 0, 808, 1, 124], [0, 2, 22, 4, 0, 13, 15, 2, 940, 2], [0, 0, 0, 0, 0, 21, 1, 16, 1, 961]]"
84,84.67,0.40812647180816236,0.8458363387422041,0.8467,0.8446522343186003,740567294,86.5,96.6,73.7,86.5,79.9,95.89999999999999,51.300000000000004,86.6,94.19999999999999,95.5,"[[865, 5, 11, 23, 6, 1, 80, 0, 9, 0], [4, 966, 2, 17, 6, 1, 4, 0, 0, 0], [17, 1, 737, 11, 157, 1, 73, 0, 3, 0], [34, 20, 7, 865, 37, 0, 35, 0, 2, 0], [0, 2, 89, 30, 799, 0, 78, 0, 2, 0], [0, 0, 0, 1, 0, 959, 0, 25, 0, 15], [231, 2, 108, 24, 106, 1, 513, 0, 15, 0], [0, 0, 0, 0, 0, 43, 0, 866, 0, 91], [1, 2, 14, 4, 0, 11, 21, 3, 942, 2], [0, 0, 0, 0, 0, 19, 1, 24, 1, 955]]"
85,84.14,0.4362746258846487,0.8429266709973238,0.8413999999999999,0.8391071876584244,748592017,73.3,96.8,83.7,88.5,78.7,96.39999999999999,48.9,95.1,92.60000000000001,87.4,"[[733, 7, 33, 61, 6, 2, 152, 0, 6, 0], [2, 968, 3, 18, 4, 0, 5, 0, 0, 0], [9, 1, 837, 15, 104, 1, 30, 0, 3, 0], [9, 21, 20, 885, 32, 0, 32, 0, 1, 0], [0, 2, 146, 34, 787, 0, 30, 0, 1, 0], [0, 0, 0, 1, 0, 964, 0, 30, 0, 5], [131, 3, 186, 41, 136, 2, 489, 0, 12, 0], [0, 0, 0, 0, 0, 34, 0, 951, 0, 15], [0, 2, 26, 6, 1, 20, 14, 3, 926, 2], [0, 0, 0, 1, 0, 31, 1, 92, 1, 874]]"
86,81.17,0.5104747839248218,0.8319229074074721,0.8116999999999999,0.8050095435024369,755470351,72.39999999999999,96.3,92.60000000000001,93.7,52.2,98.0,35.699999999999996,88.5,91.8,90.5,"[[724, 6, 48, 127, 2, 1, 86, 0, 6, 0], [0, 963, 5, 29, 0, 0, 3, 0, 0, 0], [7, 1, 926, 21, 34, 1, 7, 0, 3, 0], [3, 16, 28, 937, 6, 0, 9, 0, 1, 0], [0, 3, 379, 72, 522, 0, 23, 0, 1, 0], [0, 0, 0, 2, 0, 980, 0, 16, 0, 2], [137, 3, 319, 91, 77, 2, 357, 0, 14, 0], [0, 0, 0, 0, 0, 85, 0, 885, 0, 30], [0, 3, 29, 10, 1, 24, 12, 2, 918, 1], [0, 0, 0, 1, 0, 42, 0, 51, 1, 905]]"
87,83.58,0.4375232032503183,0.8354379390802558,0.8358000000000001,0.8317748661085073,763495074,90.9,97.39999999999999,70.8,85.8,77.9,98.2,46.300000000000004,81.39999999999999,94.39999999999999,92.7,"[[909, 10, 9, 27, 2, 1, 33, 0, 9, 0], [1, 974, 2, 15, 4, 0, 3, 0, 1, 0], [28, 1, 708, 12, 158, 2, 87, 0, 4, 0], [37, 37, 7, 858, 33, 1, 24, 0, 3, 0], [0, 4, 77, 37, 779, 0, 100, 0, 3, 0], [0, 0, 0, 1, 0, 982, 0, 11, 0, 6], [308, 9, 103, 22, 80, 1, 463, 0, 14, 0], [0, 0, 0, 0, 0, 112, 0, 814, 2, 72], [1, 2, 8, 5, 1, 14, 21, 2, 944, 2], [0, 0, 0, 0, 0, 44, 2, 27, 0, 927]]"
88,83.04,0.4545370727158583,0.835543283182594,0.8304,0.825857309927585,769227019,91.8,97.1,80.0,86.4,71.39999999999999,95.3,45.1,96.8,94.19999999999999,72.3,"[[918, 8, 14, 23, 1, 1, 30, 0, 5, 0], [4, 971, 3, 14, 3, 0, 5, 0, 0, 0], [25, 1, 800, 14, 108, 1, 48, 0, 3, 0], [48, 29, 11, 864, 25, 0, 22, 0, 1, 0], [0, 2, 135, 50, 714, 0, 97, 0, 2, 0], [0, 0, 0, 3, 0, 953, 0, 38, 2, 4], [312, 6, 132, 21, 65, 2, 451, 0, 11, 0], [0, 0, 0, 0, 0, 27, 0, 968, 2, 3], [2, 2, 17, 6, 1, 8, 19, 3, 942, 0], [0, 0, 0, 1, 0, 37, 2, 237, 0, 723]]"
89,78.31,0.5673515366765257,0.8281613083469352,0.7830999999999999,0.7653842529910759,776105353,87.6,97.3,95.0,86.6,43.6,96.1,17.4,96.89999999999999,94.0,68.60000000000001,"[[876, 13, 56, 30, 1, 1, 15, 0, 8, 0], [2, 973, 5, 16, 2, 0, 1, 0, 1, 0], [13, 1, 950, 8, 22, 1, 2, 0, 3, 0], [30, 34, 43, 866, 23, 0, 3, 0, 1, 0], [1, 2, 505, 46, 436, 0, 9, 0, 1, 0], [0, 0, 0, 2, 0, 961, 0, 35, 0, 2], [278, 10, 437, 30, 51, 2, 174, 0, 18, 0], [0, 0, 0, 0, 0, 29, 0, 969, 0, 2], [0, 2, 33, 6, 1, 11, 4, 3, 940, 0], [0, 0, 0, 1, 0, 49, 1, 262, 1, 686]]"
90,80.57,0.5064164666226878,0.8229913939921749,0.8056999999999999,0.7996551675287495,785276465,89.3,97.1,64.7,84.2,84.0,94.0,48.699999999999996,98.4,95.0,50.3,"[[893, 9, 10, 22, 8, 2, 49, 0, 7, 0], [4, 971, 2, 13, 6, 0, 3, 0, 1, 0], [22, 2, 647, 10, 206, 1, 108, 0, 4, 0], [41, 29, 5, 842, 48, 0, 33, 0, 2, 0], [0, 3, 49, 22, 840, 0, 84, 0, 2, 0], [0, 0, 0, 2, 0, 940, 0, 55, 1, 2], [278, 3, 84, 22, 111, 3, 487, 0, 12, 0], [0, 0, 0, 0, 0, 15, 0, 984, 0, 1], [2, 2, 4, 5, 4, 9, 19, 5, 950, 0], [0, 0, 0, 1, 0, 53, 1, 440, 2, 503]]"
91,83.54,0.44429773975389836,0.8451502071654764,0.8353999999999999,0.8290279277495843,792154799,83.0,96.89999999999999,90.2,91.0,58.8,90.4,40.400000000000006,95.1,95.6,94.0,"[[830, 11, 48, 51, 0, 3, 44, 0, 13, 0], [3, 969, 4, 19, 2, 0, 2, 0, 1, 0], [11, 2, 902, 13, 46, 1, 20, 0, 5, 0], [26, 20, 27, 910, 8, 0, 7, 0, 2, 0], [0, 3, 285, 67, 588, 0, 53, 0, 4, 0], [0, 0, 0, 1, 0, 904, 0, 59, 1, 35], [232, 3, 227, 47, 62, 1, 404, 0, 24, 0], [0, 0, 0, 0, 0, 6, 0, 951, 0, 43], [0, 2, 19, 6, 0, 7, 3, 4, 956, 3], [0, 0, 0, 0, 0, 7, 1, 51, 1, 940]]"
92,82.13,0.4682440574938497,0.8345362228176046,0.8212999999999999,0.804364677244496,799033133,80.7,96.39999999999999,67.10000000000001,92.2,88.9,93.7,19.6,91.7,96.2,94.8,"[[807, 7, 28, 116, 7, 2, 16, 0, 17, 0], [2, 964, 1, 24, 6, 0, 1, 0, 2, 0], [17, 3, 671, 23, 269, 0, 12, 0, 5, 0], [16, 17, 10, 922, 28, 0, 5, 0, 2, 0], [0, 3, 43, 54, 889, 0, 8, 0, 3, 0], [0, 0, 0, 3, 0, 937, 0, 39, 1, 20], [244, 3, 136, 95, 299, 1, 196, 0, 26, 0], [0, 0, 0, 0, 0, 23, 0, 917, 0, 60], [0, 2, 8, 9, 6, 6, 1, 3, 962, 3], [0, 0, 0, 2, 0, 14, 0, 35, 1, 948]]"
93,83.82,0.47531433958119856,0.8492509584354092,0.8382,0.8262287631573288,808204245,94.19999999999999,97.0,76.6,89.9,80.30000000000001,96.8,27.900000000000002,92.80000000000001,93.7,89.0,"[[942, 6, 7, 31, 2, 1, 4, 0, 7, 0], [6, 970, 2, 16, 3, 0, 2, 0, 1, 0], [39, 3, 766, 20, 156, 1, 13, 0, 2, 0], [56, 20, 10, 899, 11, 0, 3, 0, 1, 0], [2, 2, 97, 73, 803, 0, 22, 0, 1, 0], [0, 0, 0, 2, 0, 968, 0, 25, 0, 5], [364, 3, 151, 33, 157, 3, 279, 0, 10, 0], [0, 0, 0, 0, 0, 45, 0, 928, 0, 27], [13, 2, 12, 8, 3, 14, 7, 2, 937, 2], [1, 0, 0, 1, 0, 40, 0, 67, 1, 890]]"
94,84.04,0.4514387237568633,0.8441902316473728,0.8404,0.8329770780598942,817375357,93.2,96.39999999999999,74.9,91.8,78.4,96.2,36.0,93.7,90.60000000000001,89.2,"[[932, 6, 5, 37, 4, 1, 12, 0, 3, 0], [6, 964, 2, 22, 3, 0, 3, 0, 0, 0], [40, 2, 749, 25, 146, 1, 37, 0, 0, 0], [43, 14, 6, 918, 12, 0, 6, 0, 1, 0], [5, 2, 87, 74, 784, 0, 48, 0, 0, 0], [0, 0, 0, 2, 0, 962, 0, 32, 0, 4], [354, 1, 117, 43, 114, 3, 360, 0, 8, 0], [0, 0, 0, 0, 0, 36, 0, 937, 0, 27], [15, 2, 11, 8, 6, 21, 26, 3, 906, 2], [1, 0, 0, 1, 0, 33, 1, 72, 0, 892]]"
95,83.76,0.4334633240636926,0.8398775623962103,0.8375999999999999,0.8314911336046545,824253691,91.0,96.2,76.9,92.9,74.7,92.10000000000001,39.900000000000006,81.5,94.0,98.4,"[[910, 4, 10, 46, 2, 1, 22, 0, 5, 0], [5, 962, 2, 25, 3, 0, 3, 0, 0, 0], [28, 1, 769, 25, 131, 0, 44, 0, 2, 0], [33, 9, 7, 929, 6, 0, 15, 0, 1, 0], [1, 2, 103, 77, 747, 0, 68, 0, 2, 0], [0, 0, 0, 5, 0, 921, 0, 34, 2, 38], [334, 1, 122, 42, 88, 2, 399, 0, 12, 0], [0, 0, 0, 0, 0, 18, 0, 815, 2, 165], [3, 2, 14, 8, 0, 4, 23, 2, 940, 4], [1, 0, 0, 1, 0, 6, 1, 7, 0, 984]]"
96,83.96,0.4235658038157625,0.8417133081674271,0.8396000000000001,0.8322160067956602,835717581,87.5,97.1,76.7,89.5,83.0,90.8,36.1,89.1,93.10000000000001,96.7,"[[875, 8, 18, 56, 7, 1, 31, 0, 4, 0], [3, 971, 2, 16, 5, 0, 3, 0, 0, 0], [19, 2, 767, 22, 158, 1, 31, 0, 0, 0], [30, 20, 10, 895, 30, 0, 13, 0, 2, 0], [1, 3, 90, 48, 830, 0, 26, 0, 2, 0], [0, 0, 0, 3, 0, 908, 0, 48, 2, 39], [278, 2, 141, 51, 156, 2, 361, 0, 9, 0], [0, 0, 0, 0, 0, 11, 0, 891, 0, 98], [1, 2, 17, 8, 7, 4, 24, 3, 931, 3], [0, 0, 0, 2, 0, 6, 0, 24, 1, 967]]"
97,83.57,0.42943539429967775,0.8474524538750863,0.8356999999999999,0.8366846385381397,843742304,57.699999999999996,97.0,80.7,88.7,74.5,93.5,68.0,86.1,92.4,97.1,"[[577, 4, 24, 58, 3, 1, 329, 0, 4, 0], [1, 970, 3, 15, 5, 0, 6, 0, 0, 0], [6, 1, 807, 12, 115, 0, 59, 0, 0, 0], [5, 19, 14, 887, 25, 0, 49, 0, 1, 0], [0, 1, 132, 40, 745, 0, 82, 0, 0, 0], [0, 0, 0, 1, 0, 935, 0, 36, 1, 27], [61, 3, 131, 33, 83, 2, 680, 0, 7, 0], [0, 0, 0, 0, 0, 28, 0, 861, 0, 111], [0, 2, 17, 6, 2, 7, 36, 3, 924, 3], [0, 0, 0, 0, 0, 10, 2, 17, 0, 971]]"
98,84.59,0.4109985576317714,0.8483006188323303,0.8459,0.8462366152577434,854059805,83.5,96.89999999999999,73.3,86.4,74.7,96.7,60.8,84.2,93.10000000000001,96.3,"[[835, 8, 9, 22, 2, 1, 118, 0, 5, 0], [5, 969, 2, 13, 4, 0, 7, 0, 0, 0], [16, 2, 733, 11, 121, 1, 115, 0, 1, 0], [29, 21, 7, 864, 31, 0, 47, 0, 1, 0], [0, 2, 98, 34, 747, 0, 117, 0, 2, 0], [0, 0, 0, 1, 0, 967, 0, 18, 0, 14], [191, 3, 98, 20, 65, 3, 608, 0, 12, 0], [0, 0, 0, 0, 0, 55, 0, 842, 0, 103], [1, 2, 11, 5, 0, 14, 32, 2, 931, 2], [0, 0, 0, 0, 0, 19, 0, 17, 1, 963]]"
