Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,80.01,0.5418000737318216,0.8280470661996204,0.8000999999999999,0.7832291994382435,583614399,81.8,96.89999999999999,92.10000000000001,91.5,53.5,95.7,18.9,95.3,92.9,81.5,"[[818, 8, 34, 121, 1, 3, 7, 0, 8, 0], [2, 969, 6, 21, 1, 0, 1, 0, 0, 0], [19, 1, 921, 19, 35, 0, 2, 0, 3, 0], [16, 24, 26, 915, 16, 0, 2, 0, 1, 0], [1, 3, 386, 59, 535, 0, 15, 0, 1, 0], [0, 0, 0, 4, 0, 957, 0, 35, 0, 4], [263, 3, 339, 96, 94, 2, 189, 0, 14, 0], [0, 0, 0, 0, 0, 34, 0, 953, 0, 13], [2, 3, 31, 9, 1, 13, 8, 3, 929, 1], [1, 0, 0, 1, 0, 40, 0, 142, 1, 815]]"
66,81.32,0.5069143915900026,0.8334917053096008,0.8131999999999999,0.7960553388092729,589438894,86.4,97.2,91.10000000000001,87.7,66.60000000000001,95.89999999999999,18.6,78.60000000000001,94.3,96.8,"[[864, 11, 44, 58, 1, 3, 10, 0, 9, 0], [3, 972, 5, 15, 1, 0, 3, 0, 1, 0], [15, 1, 911, 13, 52, 1, 3, 0, 4, 0], [27, 31, 29, 877, 31, 0, 4, 0, 1, 0], [1, 4, 282, 33, 666, 0, 13, 0, 1, 0], [0, 0, 0, 4, 0, 959, 0, 15, 1, 21], [288, 3, 322, 52, 127, 3, 186, 0, 19, 0], [0, 0, 0, 0, 0, 75, 0, 786, 2, 137], [1, 3, 30, 6, 0, 9, 3, 3, 943, 2], [1, 0, 0, 1, 0, 18, 0, 11, 1, 968]]"
67,82.18,0.4863235009744906,0.8338228239745664,0.8218,0.8038113073711539,598758086,88.7,97.3,73.4,85.6,87.8,97.39999999999999,18.099999999999998,86.8,95.19999999999999,91.5,"[[887, 11, 17, 49, 10, 3, 12, 0, 11, 0], [4, 973, 2, 14, 5, 0, 1, 0, 1, 0], [23, 3, 734, 16, 207, 0, 12, 0, 5, 0], [33, 30, 18, 856, 56, 0, 5, 0, 2, 0], [1, 3, 87, 21, 878, 0, 9, 0, 1, 0], [0, 0, 0, 3, 0, 974, 0, 17, 1, 5], [307, 3, 168, 45, 269, 3, 181, 0, 24, 0], [0, 0, 0, 0, 0, 77, 0, 868, 2, 53], [2, 3, 15, 5, 4, 13, 2, 3, 952, 1], [1, 0, 0, 1, 0, 41, 0, 41, 1, 915]]"
68,83.06,0.45225845491543365,0.8352252605321239,0.8306000000000001,0.828593078114795,610407076,88.7,96.7,55.2,88.5,74.4,95.8,54.0,94.5,95.3,87.5,"[[887, 5, 3, 38, 2, 3, 51, 0, 11, 0], [4, 967, 1, 20, 3, 0, 4, 0, 1, 0], [24, 2, 552, 20, 160, 2, 234, 0, 6, 0], [38, 19, 2, 885, 23, 0, 31, 0, 2, 0], [0, 3, 46, 49, 744, 0, 154, 0, 4, 0], [0, 0, 0, 4, 0, 958, 0, 34, 1, 3], [289, 2, 54, 32, 56, 4, 540, 0, 23, 0], [0, 0, 0, 0, 0, 32, 0, 945, 1, 22], [2, 2, 3, 6, 1, 9, 21, 3, 953, 0], [1, 0, 0, 1, 0, 36, 0, 86, 1, 875]]"
69,82.7,0.4535959564839689,0.8311351724283821,0.8270000000000002,0.8256631098837515,616231571,80.80000000000001,96.6,68.30000000000001,84.8,81.8,98.8,55.50000000000001,73.7,94.8,91.9,"[[808, 6, 8, 32, 6, 4, 125, 0, 11, 0], [3, 966, 2, 18, 5, 1, 4, 0, 1, 0], [18, 1, 683, 12, 179, 2, 100, 0, 5, 0], [30, 21, 5, 848, 50, 0, 43, 0, 3, 0], [0, 2, 69, 21, 818, 0, 86, 0, 4, 0], [0, 0, 0, 2, 0, 988, 0, 7, 0, 3], [188, 2, 103, 23, 103, 4, 555, 0, 22, 0], [0, 0, 0, 0, 0, 169, 0, 737, 0, 94], [1, 2, 7, 3, 1, 16, 19, 2, 948, 1], [0, 0, 0, 1, 0, 57, 1, 21, 1, 919]]"
70,83.04,0.44294427059138547,0.8304956887419254,0.8304,0.8242683376825166,626715662,80.10000000000001,97.0,76.9,86.8,82.6,97.7,40.1,79.3,95.3,94.6,"[[801, 8, 27, 60, 7, 4, 81, 0, 12, 0], [3, 970, 2, 15, 6, 2, 0, 0, 2, 0], [15, 2, 769, 14, 161, 1, 33, 0, 5, 0], [22, 30, 21, 868, 37, 0, 19, 0, 3, 0], [0, 3, 108, 32, 826, 0, 29, 0, 2, 0], [0, 0, 0, 2, 0, 977, 0, 12, 1, 8], [197, 4, 158, 45, 168, 4, 401, 0, 23, 0], [0, 0, 0, 0, 0, 107, 0, 793, 2, 98], [0, 2, 15, 6, 1, 11, 8, 2, 953, 2], [0, 0, 0, 1, 0, 29, 1, 22, 1, 946]]"
71,83.8,0.43480062446655177,0.8390054281492386,0.8379999999999999,0.8345747466892744,637199753,88.0,96.89999999999999,75.4,84.8,80.5,98.1,45.800000000000004,82.69999999999999,93.30000000000001,92.5,"[[880, 6, 14, 24, 6, 4, 62, 0, 4, 0], [4, 969, 2, 15, 5, 0, 5, 0, 0, 0], [22, 2, 754, 10, 157, 1, 49, 0, 5, 0], [41, 24, 12, 848, 47, 0, 27, 0, 1, 0], [0, 3, 98, 22, 805, 0, 70, 0, 2, 0], [0, 0, 0, 2, 0, 981, 0, 12, 0, 5], [268, 2, 128, 20, 109, 4, 458, 0, 11, 0], [0, 0, 0, 0, 0, 112, 0, 827, 0, 61], [2, 3, 11, 4, 3, 19, 21, 2, 933, 2], [1, 0, 0, 0, 0, 38, 0, 35, 1, 925]]"
72,82.71,0.45609300269391206,0.8362737247478156,0.8271,0.8140852738270947,648848743,86.7,96.0,70.8,90.9,86.5,95.39999999999999,25.900000000000002,96.3,95.6,83.0,"[[867, 5, 15, 73, 8, 3, 19, 0, 10, 0], [4, 960, 2, 25, 5, 0, 2, 0, 2, 0], [24, 2, 708, 23, 217, 0, 21, 0, 5, 0], [31, 13, 12, 909, 27, 0, 6, 0, 2, 0], [0, 2, 63, 54, 865, 0, 13, 0, 3, 0], [0, 0, 0, 3, 0, 954, 0, 37, 1, 5], [293, 2, 136, 61, 223, 4, 259, 0, 22, 0], [0, 0, 0, 0, 0, 26, 0, 963, 0, 11], [1, 2, 9, 7, 6, 9, 6, 3, 956, 1], [1, 0, 0, 1, 0, 29, 0, 138, 1, 830]]"
73,80.62,0.5071438244356515,0.8176522391763464,0.8061999999999999,0.7985006944712186,657003036,74.1,96.1,86.6,91.2,73.6,98.5,37.7,61.9,91.7,94.8,"[[741, 7, 41, 97, 6, 3, 100, 0, 5, 0], [1, 961, 4, 25, 4, 0, 5, 0, 0, 0], [7, 1, 866, 14, 95, 1, 13, 0, 3, 0], [11, 19, 28, 912, 21, 0, 8, 0, 1, 0], [0, 3, 190, 52, 736, 0, 18, 0, 1, 0], [0, 0, 0, 2, 0, 985, 0, 5, 0, 8], [149, 3, 247, 70, 139, 3, 377, 0, 12, 0], [0, 0, 0, 0, 0, 243, 0, 619, 0, 138], [1, 3, 29, 8, 1, 23, 13, 2, 917, 3], [0, 0, 0, 1, 0, 37, 1, 12, 1, 948]]"
74,82.09,0.5004374414396743,0.8326619545484603,0.8209,0.8093137493440008,665157329,93.2,96.8,78.2,89.60000000000001,77.7,98.5,28.9,73.3,91.8,92.9,"[[932, 4, 10, 38, 3, 3, 6, 0, 4, 0], [6, 968, 2, 18, 3, 0, 3, 0, 0, 0], [35, 2, 782, 22, 138, 1, 17, 0, 3, 0], [45, 21, 12, 896, 19, 1, 5, 0, 1, 0], [2, 3, 127, 62, 777, 0, 28, 0, 1, 0], [0, 0, 0, 2, 0, 985, 0, 8, 0, 5], [352, 2, 159, 41, 145, 4, 289, 0, 8, 0], [0, 0, 0, 0, 0, 185, 0, 733, 0, 82], [14, 3, 20, 7, 3, 22, 9, 2, 918, 2], [1, 0, 0, 1, 0, 43, 1, 25, 0, 929]]"
75,80.79,0.5334776873215319,0.8259749700294959,0.8079000000000001,0.7858807482012278,676806319,84.2,96.6,72.1,93.0,86.7,97.89999999999999,13.200000000000001,80.4,90.2,93.60000000000001,"[[842, 7, 16, 117, 5, 3, 6, 0, 4, 0], [3, 966, 2, 22, 4, 0, 3, 0, 0, 0], [22, 3, 721, 25, 221, 1, 4, 0, 3, 0], [18, 17, 10, 930, 23, 0, 2, 0, 0, 0], [1, 3, 64, 60, 867, 0, 4, 1, 0, 0], [0, 0, 0, 3, 0, 979, 0, 10, 0, 8], [291, 2, 158, 94, 309, 4, 132, 0, 10, 0], [0, 0, 0, 0, 0, 117, 0, 804, 0, 79], [6, 3, 20, 12, 16, 28, 7, 2, 902, 4], [1, 0, 0, 1, 0, 36, 0, 26, 0, 936]]"
76,81.13,0.5235724771936862,0.8216010085745118,0.8112999999999999,0.8066501397798891,682630814,92.30000000000001,97.6,86.8,85.0,54.400000000000006,98.6,43.6,81.39999999999999,82.89999999999999,88.7,"[[923, 9, 12, 29, 0, 2, 22, 0, 3, 0], [4, 976, 4, 11, 2, 0, 3, 0, 0, 0], [25, 2, 868, 15, 28, 0, 61, 0, 1, 0], [50, 47, 15, 850, 24, 0, 14, 0, 0, 0], [2, 4, 261, 53, 544, 0, 136, 0, 0, 0], [0, 0, 0, 2, 0, 986, 0, 9, 0, 3], [338, 5, 153, 28, 36, 2, 436, 0, 2, 0], [0, 0, 0, 0, 0, 154, 0, 814, 0, 32], [14, 4, 23, 11, 21, 23, 69, 2, 829, 4], [1, 0, 0, 1, 0, 63, 1, 47, 0, 887]]"
77,82.14,0.5264537875025798,0.8315164384998355,0.8214,0.8129180239285685,688455309,89.60000000000001,97.5,85.5,92.60000000000001,55.7,98.3,36.8,88.2,90.60000000000001,86.6,"[[896, 6, 10, 76, 0, 2, 6, 0, 4, 0], [5, 975, 2, 16, 1, 0, 1, 0, 0, 0], [34, 5, 855, 31, 39, 1, 32, 0, 3, 0], [34, 24, 6, 926, 4, 0, 5, 0, 1, 0], [2, 4, 253, 94, 557, 0, 89, 0, 1, 0], [0, 0, 0, 2, 0, 983, 0, 13, 0, 2], [338, 5, 164, 63, 51, 4, 368, 0, 7, 0], [0, 0, 0, 0, 0, 94, 0, 882, 0, 24], [20, 3, 18, 10, 0, 26, 13, 2, 906, 2], [1, 0, 0, 1, 0, 71, 1, 60, 0, 866]]"
78,81.43,0.5009099859684801,0.8290744903046436,0.8142999999999999,0.8099427783832294,696609602,93.8,97.1,81.10000000000001,83.39999999999999,70.5,90.3,43.4,99.5,92.30000000000001,62.9,"[[938, 7, 9, 18, 1, 1, 21, 0, 5, 0], [8, 971, 3, 13, 2, 0, 3, 0, 0, 0], [33, 1, 811, 9, 83, 1, 60, 0, 2, 0], [67, 28, 9, 834, 36, 0, 24, 0, 2, 0], [2, 4, 155, 32, 705, 0, 101, 1, 0, 0], [0, 0, 0, 2, 0, 903, 0, 89, 0, 6], [341, 2, 129, 21, 62, 2, 434, 0, 9, 0], [0, 0, 0, 0, 0, 3, 0, 995, 0, 2], [5, 3, 17, 5, 2, 7, 28, 9, 923, 1], [1, 0, 0, 1, 0, 25, 1, 343, 0, 629]]"
79,79.22,0.5352540363709386,0.8347886175359231,0.7921999999999999,0.7771326464661649,702434097,82.6,95.39999999999999,95.89999999999999,89.60000000000001,27.6,91.0,26.6,96.2,95.6,91.7,"[[826, 1, 56, 54, 0, 1, 44, 0, 18, 0], [4, 954, 10, 28, 1, 0, 1, 0, 2, 0], [11, 1, 959, 12, 8, 0, 5, 0, 4, 0], [21, 15, 40, 896, 17, 0, 9, 0, 2, 0], [1, 0, 642, 56, 276, 0, 23, 0, 2, 0], [0, 0, 0, 3, 0, 910, 0, 62, 10, 15], [215, 1, 421, 44, 25, 1, 266, 0, 27, 0], [0, 0, 0, 0, 0, 6, 0, 962, 1, 31], [0, 2, 28, 4, 0, 4, 1, 4, 956, 1], [0, 0, 0, 1, 0, 14, 1, 66, 1, 917]]"
80,83.94,0.4316837407005861,0.8422811439477418,0.8394,0.8336192534913243,710588390,83.8,96.1,71.6,85.9,89.1,96.5,38.3,91.9,95.1,91.10000000000001,"[[838, 2, 20, 43, 11, 2, 75, 0, 9, 0], [4, 961, 3, 21, 5, 0, 5, 0, 1, 0], [15, 1, 716, 13, 219, 0, 32, 0, 4, 0], [27, 17, 13, 859, 59, 0, 22, 0, 3, 0], [0, 2, 66, 20, 891, 0, 19, 0, 2, 0], [0, 0, 0, 2, 0, 965, 0, 26, 1, 6], [210, 2, 132, 32, 216, 1, 383, 0, 24, 0], [0, 0, 0, 0, 0, 43, 0, 919, 2, 36], [0, 2, 14, 4, 7, 10, 7, 3, 951, 2], [0, 0, 0, 1, 0, 27, 1, 59, 1, 911]]"
81,84.1,0.43090690791416475,0.8409157165149818,0.841,0.8343475181286262,718742683,82.39999999999999,97.3,78.2,90.0,80.5,97.3,39.1,91.7,93.8,90.7,"[[824, 9, 18, 83, 5, 2, 51, 0, 8, 0], [3, 973, 2, 15, 3, 0, 4, 0, 0, 0], [18, 1, 782, 20, 147, 1, 27, 0, 4, 0], [21, 28, 12, 900, 24, 0, 13, 0, 2, 0], [0, 2, 104, 57, 805, 0, 31, 0, 1, 0], [0, 0, 0, 2, 0, 973, 0, 20, 0, 5], [221, 3, 146, 68, 149, 3, 391, 0, 19, 0], [0, 0, 0, 0, 0, 50, 0, 917, 0, 33], [0, 2, 17, 7, 2, 19, 11, 2, 938, 2], [0, 0, 0, 1, 0, 32, 0, 59, 1, 907]]"
82,84.58,0.40677819377222,0.845356679746349,0.8458,0.8406056135768866,730391673,87.5,97.1,80.2,86.8,77.0,94.69999999999999,41.6,93.5,94.6,92.80000000000001,"[[875, 7, 20, 32, 4, 1, 51, 0, 10, 0], [3, 971, 3, 15, 4, 0, 3, 0, 1, 0], [19, 1, 802, 13, 130, 0, 32, 0, 3, 0], [37, 27, 14, 868, 29, 0, 23, 0, 2, 0], [0, 2, 136, 43, 770, 0, 48, 0, 1, 0], [0, 0, 0, 1, 0, 947, 0, 36, 3, 13], [259, 2, 151, 28, 123, 1, 416, 0, 20, 0], [0, 0, 0, 0, 0, 22, 0, 935, 1, 42], [1, 2, 22, 4, 1, 8, 11, 3, 946, 2], [1, 0, 0, 0, 0, 20, 0, 50, 1, 928]]"
83,83.75,0.42880121016273864,0.8385437072913309,0.8375,0.8333746412931109,740875764,82.69999999999999,96.39999999999999,80.5,86.8,80.2,97.1,44.5,78.8,94.5,96.0,"[[827, 7, 23, 33, 6, 2, 95, 0, 7, 0], [5, 964, 3, 19, 4, 0, 5, 0, 0, 0], [16, 2, 805, 10, 129, 0, 34, 0, 4, 0], [26, 19, 17, 868, 35, 0, 33, 0, 2, 0], [0, 2, 135, 33, 802, 0, 27, 0, 1, 0], [0, 0, 0, 1, 0, 971, 0, 13, 1, 14], [189, 2, 169, 31, 148, 1, 445, 0, 15, 0], [0, 0, 0, 0, 0, 80, 0, 788, 2, 130], [0, 2, 23, 4, 1, 11, 10, 2, 945, 2], [0, 0, 0, 0, 0, 23, 1, 15, 1, 960]]"
84,84.58,0.4046867199646779,0.8449276416017633,0.8458,0.8438066132180395,752524754,85.3,96.39999999999999,74.2,86.5,80.5,95.39999999999999,51.300000000000004,86.4,94.5,95.3,"[[853, 5, 10, 28, 6, 2, 89, 0, 7, 0], [7, 964, 3, 17, 5, 1, 3, 0, 0, 0], [18, 1, 742, 12, 159, 1, 64, 0, 3, 0], [34, 18, 7, 865, 36, 0, 38, 0, 2, 0], [0, 2, 89, 28, 805, 0, 74, 0, 2, 0], [0, 0, 0, 1, 0, 954, 0, 28, 1, 16], [220, 2, 117, 24, 107, 1, 513, 0, 16, 0], [0, 0, 0, 0, 0, 40, 0, 864, 1, 95], [1, 2, 17, 2, 1, 9, 18, 3, 945, 2], [0, 0, 0, 0, 0, 19, 1, 26, 1, 953]]"
85,84.06,0.4296380133864979,0.8418339763593126,0.8406,0.838969811226464,760679047,72.3,96.8,81.39999999999999,88.4,78.5,96.7,52.2,93.30000000000001,92.60000000000001,88.4,"[[723, 9, 32, 62, 5, 2, 161, 0, 6, 0], [2, 968, 3, 19, 4, 0, 4, 0, 0, 0], [8, 1, 814, 11, 128, 1, 35, 0, 2, 0], [13, 20, 19, 884, 32, 0, 31, 0, 1, 0], [0, 2, 137, 35, 785, 0, 39, 0, 2, 0], [0, 0, 0, 2, 0, 967, 0, 27, 0, 4], [124, 4, 166, 43, 124, 3, 522, 0, 14, 0], [0, 0, 0, 0, 0, 47, 0, 933, 0, 20], [1, 2, 23, 6, 2, 22, 13, 3, 926, 2], [0, 0, 0, 1, 0, 33, 1, 80, 1, 884]]"
86,80.03,0.541340889450841,0.8319758296076474,0.8003,0.7909968377311561,767668441,72.6,96.89999999999999,94.3,93.7,46.300000000000004,98.6,30.2,86.4,92.30000000000001,89.0,"[[726, 9, 50, 148, 1, 2, 58, 0, 6, 0], [0, 969, 6, 23, 0, 0, 2, 0, 0, 0], [6, 1, 943, 23, 21, 0, 4, 0, 2, 0], [3, 19, 29, 937, 6, 0, 5, 0, 1, 0], [0, 3, 451, 67, 463, 0, 15, 0, 1, 0], [0, 0, 0, 2, 0, 986, 0, 10, 0, 2], [136, 6, 371, 113, 58, 2, 302, 0, 12, 0], [0, 0, 0, 0, 0, 113, 0, 864, 0, 23], [0, 2, 30, 8, 0, 24, 10, 2, 923, 1], [0, 0, 0, 1, 0, 48, 0, 60, 1, 890]]"
87,83.95,0.41774111233961086,0.8399410154505847,0.8394999999999999,0.8366022082908909,775822734,88.9,96.3,69.5,85.8,80.4,97.5,48.699999999999996,82.1,95.0,95.3,"[[889, 4, 6, 28, 4, 2, 60, 0, 7, 0], [9, 963, 2, 16, 5, 0, 4, 0, 1, 0], [21, 1, 695, 12, 177, 1, 89, 0, 4, 0], [44, 18, 7, 858, 39, 0, 32, 0, 2, 0], [0, 2, 69, 29, 804, 0, 94, 0, 2, 0], [0, 0, 0, 1, 0, 975, 0, 12, 1, 11], [280, 2, 100, 22, 88, 2, 487, 0, 19, 0], [0, 0, 0, 0, 0, 81, 0, 821, 1, 97], [2, 2, 9, 4, 1, 11, 17, 2, 950, 2], [0, 0, 0, 0, 0, 25, 1, 20, 1, 953]]"
88,83.77,0.44190627695939033,0.8421717301936271,0.8376999999999999,0.833262130456025,781647229,91.4,96.8,81.6,88.0,70.8,93.7,44.9,98.3,94.8,77.4,"[[914, 7, 11, 31, 1, 1, 27, 0, 8, 0], [7, 968, 3, 16, 2, 0, 3, 0, 1, 0], [23, 1, 816, 16, 92, 1, 48, 0, 3, 0], [44, 19, 10, 880, 20, 0, 25, 0, 2, 0], [0, 2, 145, 56, 708, 0, 88, 0, 1, 0], [0, 0, 0, 3, 0, 937, 0, 51, 3, 6], [311, 2, 129, 27, 66, 2, 449, 0, 14, 0], [0, 0, 0, 0, 0, 13, 0, 983, 1, 3], [1, 2, 17, 6, 1, 4, 18, 3, 948, 0], [1, 0, 0, 1, 0, 24, 0, 199, 1, 774]]"
89,77.52,0.586305780627857,0.8281392611972282,0.7752,0.7547902036504575,788636623,86.7,97.3,96.0,88.2,35.8,96.3,15.4,96.6,93.7,69.19999999999999,"[[867, 10, 59, 39, 1, 2, 13, 0, 9, 0], [2, 973, 6, 15, 1, 0, 1, 0, 2, 0], [11, 1, 960, 10, 13, 1, 2, 0, 2, 0], [25, 27, 41, 882, 20, 0, 4, 0, 1, 0], [1, 2, 580, 53, 358, 0, 6, 0, 0, 0], [0, 0, 0, 2, 0, 963, 0, 34, 0, 1], [264, 5, 474, 41, 41, 3, 154, 0, 18, 0], [0, 0, 0, 0, 0, 32, 0, 966, 1, 1], [1, 2, 37, 5, 1, 11, 3, 3, 937, 0], [1, 0, 0, 1, 0, 51, 0, 254, 1, 692]]"
90,80.28,0.5160704105140302,0.823180943396142,0.8028000000000001,0.7967959854377595,797955815,88.4,97.0,60.6,85.1,86.4,93.89999999999999,49.8,99.0,93.30000000000001,49.3,"[[884, 6, 5, 24, 7, 2, 67, 0, 5, 0], [6, 970, 1, 14, 5, 0, 3, 0, 1, 0], [24, 2, 606, 14, 236, 2, 112, 0, 4, 0], [42, 20, 3, 851, 51, 0, 32, 0, 1, 0], [0, 2, 38, 22, 864, 0, 73, 0, 1, 0], [0, 0, 0, 2, 0, 939, 0, 57, 1, 1], [268, 2, 77, 23, 119, 3, 498, 0, 10, 0], [0, 0, 0, 0, 0, 9, 0, 990, 0, 1], [4, 2, 6, 5, 10, 8, 27, 5, 933, 0], [0, 0, 0, 1, 0, 59, 1, 445, 1, 493]]"
91,84.06,0.4257995396519241,0.8445204407018965,0.8406,0.8352561701215476,804945209,81.8,97.2,88.0,90.4,64.4,93.10000000000001,43.0,93.60000000000001,94.5,94.6,"[[818, 11, 40, 71, 0, 2, 49, 0, 9, 0], [3, 972, 4, 16, 2, 0, 2, 0, 1, 0], [12, 1, 880, 19, 57, 1, 28, 0, 2, 0], [21, 28, 22, 904, 14, 1, 9, 0, 1, 0], [0, 3, 216, 68, 644, 0, 67, 1, 1, 0], [0, 0, 0, 1, 0, 931, 0, 41, 1, 26], [224, 5, 197, 54, 70, 2, 430, 0, 18, 0], [0, 0, 0, 0, 0, 14, 0, 936, 0, 50], [1, 2, 23, 7, 0, 8, 8, 3, 945, 3], [0, 0, 0, 0, 0, 12, 0, 41, 1, 946]]"
92,82.23,0.4658708497405814,0.8349394539163978,0.8223,0.8079494174316866,811934603,80.80000000000001,96.3,63.800000000000004,92.80000000000001,89.5,95.1,23.5,90.4,95.8,94.3,"[[808, 6, 17, 122, 6, 2, 24, 0, 15, 0], [2, 963, 1, 27, 4, 0, 1, 0, 2, 0], [18, 2, 638, 25, 294, 1, 17, 0, 5, 0], [17, 15, 7, 928, 26, 0, 6, 0, 1, 0], [0, 2, 33, 60, 895, 0, 8, 0, 2, 0], [0, 0, 0, 3, 0, 951, 0, 28, 1, 17], [232, 2, 124, 99, 281, 2, 235, 0, 25, 0], [0, 0, 0, 0, 0, 36, 0, 904, 0, 60], [0, 2, 9, 8, 6, 11, 1, 3, 958, 2], [0, 0, 0, 2, 0, 18, 0, 36, 1, 943]]"
93,83.84,0.4801776415814226,0.8498078416066785,0.8384,0.826205278469509,821253795,94.19999999999999,96.7,76.0,90.3,80.60000000000001,97.0,27.200000000000003,93.30000000000001,92.80000000000001,90.3,"[[942, 5, 7, 32, 3, 2, 4, 0, 5, 0], [9, 967, 2, 16, 3, 0, 3, 0, 0, 0], [38, 2, 760, 23, 160, 1, 13, 0, 3, 0], [49, 19, 10, 903, 14, 0, 4, 0, 1, 0], [3, 2, 99, 69, 806, 0, 20, 1, 0, 0], [0, 0, 0, 2, 0, 970, 0, 23, 0, 5], [371, 2, 150, 34, 158, 3, 272, 0, 10, 0], [0, 0, 0, 0, 0, 41, 0, 933, 0, 26], [17, 2, 15, 6, 3, 17, 7, 3, 928, 2], [1, 0, 0, 1, 0, 29, 0, 65, 1, 903]]"
94,84.04,0.4406435239000823,0.8437171411116051,0.8404,0.8334973735385752,830572987,92.9,96.3,73.2,90.5,80.10000000000001,96.0,36.7,94.0,90.9,89.8,"[[929, 3, 7, 38, 5, 2, 13, 0, 3, 0], [7, 963, 2, 22, 3, 0, 3, 0, 0, 0], [35, 1, 732, 23, 161, 1, 47, 0, 0, 0], [45, 12, 5, 905, 22, 0, 10, 0, 1, 0], [1, 2, 84, 64, 801, 0, 47, 1, 0, 0], [0, 0, 0, 2, 0, 960, 0, 33, 0, 5], [346, 2, 116, 40, 120, 3, 367, 0, 6, 0], [0, 0, 0, 0, 0, 35, 0, 940, 0, 25], [16, 2, 12, 9, 5, 18, 24, 3, 909, 2], [1, 0, 0, 1, 0, 27, 1, 72, 0, 898]]"
95,83.4,0.4361447401035327,0.8368167491679396,0.834,0.8286849922036318,837562381,91.4,96.1,73.9,90.7,77.60000000000001,91.9,41.699999999999996,78.10000000000001,93.89999999999999,98.7,"[[914, 4, 9, 40, 3, 2, 23, 0, 5, 0], [8, 961, 2, 23, 3, 0, 3, 0, 0, 0], [25, 2, 739, 21, 148, 1, 62, 0, 2, 0], [40, 8, 4, 907, 20, 0, 19, 0, 2, 0], [1, 1, 84, 66, 776, 0, 71, 0, 1, 0], [0, 0, 0, 1, 0, 919, 0, 33, 2, 45], [324, 2, 113, 38, 92, 2, 417, 0, 12, 0], [0, 0, 0, 0, 0, 21, 0, 781, 0, 198], [3, 2, 13, 5, 2, 8, 22, 2, 939, 4], [1, 0, 0, 0, 0, 7, 0, 5, 0, 987]]"
96,84.01,0.4203087084542829,0.8426116149357925,0.8401,0.8327772399320015,849211371,84.89999999999999,96.8,76.6,90.0,84.5,89.9,36.3,89.60000000000001,94.39999999999999,97.1,"[[849, 6, 24, 57, 6, 1, 49, 0, 8, 0], [3, 968, 3, 19, 4, 0, 3, 0, 0, 0], [18, 1, 766, 20, 165, 0, 28, 0, 2, 0], [25, 18, 16, 900, 31, 0, 9, 0, 1, 0], [0, 1, 90, 44, 845, 0, 19, 0, 1, 0], [0, 0, 0, 3, 0, 899, 0, 54, 4, 40], [252, 2, 146, 51, 172, 1, 363, 0, 13, 0], [0, 0, 0, 0, 0, 8, 0, 896, 0, 96], [1, 2, 20, 8, 2, 4, 13, 3, 944, 3], [0, 0, 0, 0, 0, 4, 1, 24, 0, 971]]"
97,83.6,0.4289913477655798,0.8506688870649508,0.836,0.8368891681169126,857365664,54.50000000000001,96.1,82.69999999999999,88.4,73.5,93.7,69.8,87.1,93.10000000000001,97.1,"[[545, 4, 26, 49, 4, 1, 364, 0, 7, 0], [2, 961, 2, 22, 5, 0, 8, 0, 0, 0], [4, 1, 827, 11, 97, 0, 59, 0, 1, 0], [5, 15, 17, 884, 24, 0, 53, 0, 2, 0], [0, 1, 142, 39, 735, 0, 83, 0, 0, 0], [0, 0, 0, 1, 0, 937, 0, 34, 2, 26], [48, 1, 139, 27, 75, 1, 698, 0, 11, 0], [0, 0, 0, 0, 0, 24, 0, 871, 1, 104], [0, 2, 20, 4, 1, 8, 28, 3, 931, 3], [0, 0, 0, 0, 0, 10, 2, 17, 0, 971]]"
98,84.65,0.40377429953684063,0.850062559142082,0.8465,0.8473266078878258,867849755,83.5,96.5,70.7,86.1,77.3,96.3,60.9,85.8,93.10000000000001,96.3,"[[835, 3, 6, 22, 4, 3, 123, 0, 4, 0], [7, 965, 2, 15, 4, 0, 7, 0, 0, 0], [16, 1, 707, 10, 145, 1, 119, 0, 1, 0], [29, 17, 7, 861, 32, 0, 52, 0, 2, 0], [0, 1, 77, 31, 773, 0, 117, 0, 1, 0], [0, 0, 0, 1, 0, 963, 0, 21, 0, 15], [198, 2, 92, 19, 70, 3, 609, 0, 7, 0], [0, 0, 0, 0, 0, 42, 0, 858, 0, 100], [1, 2, 8, 5, 2, 8, 37, 3, 931, 3], [0, 0, 0, 0, 0, 18, 1, 17, 1, 963]]"
