Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
29,87.51,0.4403056194559454,0.8792163617446693,0.8724483048659127,0.873485968433466,153464301,96.53061224489797,98.41409691629957,91.37596899224806,91.88118811881189,87.37270875763747,75.7847533632287,89.03966597077245,83.65758754863813,80.49281314168378,77.89890981169475,"[[946, 0, 5, 0, 7, 2, 3, 1, 16, 0], [0, 1117, 11, 2, 0, 1, 2, 0, 2, 0], [8, 7, 943, 8, 18, 0, 11, 14, 18, 5], [2, 9, 31, 928, 2, 9, 2, 11, 9, 7], [1, 8, 12, 3, 858, 0, 12, 1, 6, 81], [17, 18, 9, 70, 28, 676, 24, 7, 36, 7], [14, 8, 24, 2, 39, 13, 853, 0, 5, 0], [2, 28, 61, 6, 13, 0, 0, 860, 0, 58], [5, 9, 53, 45, 22, 12, 9, 8, 784, 27], [4, 12, 16, 14, 136, 10, 0, 21, 10, 786]]"
30,88.04,0.41971379170973844,0.8832217099822138,0.8781840561202456,0.8788722348471516,158728248,97.55102040816327,98.23788546255507,90.98837209302324,91.48514851485149,87.4745417515275,78.58744394618834,91.02296450939458,83.94941634241245,80.49281314168378,78.39444995044599,"[[956, 0, 2, 0, 6, 2, 3, 1, 10, 0], [0, 1115, 10, 2, 0, 1, 3, 0, 4, 0], [10, 7, 939, 7, 16, 1, 14, 16, 17, 5], [2, 8, 30, 924, 2, 12, 3, 13, 9, 7], [1, 8, 11, 2, 859, 0, 15, 1, 5, 80], [19, 16, 9, 60, 25, 701, 25, 7, 24, 6], [17, 7, 19, 1, 26, 13, 872, 0, 3, 0], [2, 25, 59, 5, 14, 0, 0, 863, 0, 60], [9, 8, 46, 42, 20, 13, 14, 8, 784, 30], [7, 11, 13, 13, 136, 10, 0, 21, 7, 791]]"
31,88.68,0.4015869706535873,0.8879461499689869,0.8849089678418676,0.8851607684699496,162777438,98.46938775510205,98.23788546255507,90.31007751937985,91.68316831683168,86.0488798370672,81.72645739910314,92.06680584551148,85.60311284046692,80.28747433264887,80.47571853320119,"[[965, 0, 1, 0, 2, 2, 3, 1, 6, 0], [0, 1115, 8, 2, 0, 1, 4, 0, 5, 0], [13, 7, 932, 8, 15, 1, 17, 16, 18, 5], [2, 7, 26, 926, 2, 16, 3, 13, 8, 7], [3, 6, 9, 1, 845, 1, 18, 1, 6, 92], [25, 13, 7, 47, 21, 729, 29, 6, 12, 3], [17, 7, 13, 1, 21, 14, 882, 0, 3, 0], [4, 21, 55, 5, 14, 0, 0, 880, 0, 49], [20, 8, 38, 38, 18, 18, 16, 9, 782, 27], [10, 7, 11, 12, 113, 12, 1, 25, 6, 812]]"
32,88.82,0.39530372450622125,0.8889975689471351,0.886482111148962,0.8861343029531948,167636466,98.67346938775509,98.14977973568281,90.40697674418605,91.48514851485149,87.27087576374745,83.5201793721973,93.52818371607515,88.13229571984435,77.51540041067761,77.7998017839445,"[[967, 0, 1, 0, 2, 2, 3, 1, 4, 0], [0, 1114, 10, 2, 0, 1, 4, 0, 4, 0], [14, 4, 933, 8, 14, 1, 19, 16, 18, 5], [2, 5, 26, 924, 2, 19, 4, 18, 6, 4], [3, 5, 9, 1, 857, 2, 23, 1, 5, 76], [25, 12, 6, 35, 17, 745, 34, 7, 9, 2], [18, 6, 10, 1, 14, 11, 896, 0, 2, 0], [4, 17, 53, 3, 15, 0, 0, 906, 0, 30], [31, 7, 40, 34, 19, 27, 23, 10, 755, 28], [16, 7, 12, 11, 126, 13, 1, 34, 4, 785]]"
33,88.7,0.39696799582852343,0.8881386681792494,0.8853411958282313,0.8842933667960375,172900413,98.67346938775509,97.97356828193833,90.40697674418605,91.1881188118812,88.08553971486762,84.75336322869956,94.36325678496868,90.1750972762646,73.40862422997947,76.31318136769079,"[[967, 0, 2, 0, 1, 3, 4, 1, 2, 0], [0, 1112, 11, 2, 0, 2, 5, 0, 3, 0], [16, 4, 933, 8, 13, 1, 21, 20, 12, 4], [3, 5, 24, 921, 1, 22, 6, 19, 4, 5], [4, 4, 9, 1, 865, 3, 26, 4, 4, 62], [25, 10, 5, 33, 13, 756, 36, 7, 5, 2], [18, 5, 8, 1, 9, 11, 904, 0, 2, 0], [4, 15, 47, 5, 13, 0, 0, 927, 0, 17], [43, 7, 40, 34, 18, 43, 31, 12, 715, 31], [17, 7, 12, 11, 135, 13, 1, 40, 3, 770]]"
34,88.21,0.4022651717019157,0.8842249391322854,0.8806448626734312,0.8788878584789188,176949603,98.67346938775509,97.79735682819384,90.50387596899225,89.3069306930693,88.69653767820775,86.54708520179372,94.78079331941545,90.75875486381322,70.63655030800821,72.94350842418235,"[[967, 0, 2, 0, 1, 5, 4, 1, 0, 0], [0, 1110, 12, 2, 0, 3, 5, 0, 3, 0], [14, 4, 934, 8, 13, 1, 25, 18, 11, 4], [8, 5, 27, 902, 1, 30, 6, 23, 4, 4], [5, 2, 8, 1, 871, 4, 33, 7, 2, 49], [24, 7, 3, 22, 13, 772, 38, 6, 6, 1], [20, 4, 6, 0, 7, 11, 908, 0, 2, 0], [4, 13, 48, 3, 13, 0, 0, 933, 0, 14], [50, 6, 47, 30, 19, 50, 40, 13, 688, 31], [17, 6, 12, 11, 154, 15, 3, 53, 2, 736]]"
35,88.29,0.39915919472900824,0.8853115263701559,0.8814352988627856,0.8791703999286915,181403712,98.46938775510205,97.97356828193833,90.50387596899225,91.0891089108911,89.40936863543789,87.21973094170403,95.19832985386222,91.05058365758755,68.17248459958932,72.34886025768087,"[[965, 0, 2, 0, 1, 5, 6, 1, 0, 0], [0, 1112, 10, 2, 0, 3, 5, 0, 3, 0], [13, 5, 934, 8, 12, 2, 28, 17, 9, 4], [2, 5, 22, 920, 1, 24, 6, 22, 4, 4], [4, 2, 8, 3, 878, 5, 32, 7, 1, 42], [21, 7, 3, 27, 11, 778, 36, 5, 3, 1], [17, 4, 4, 1, 7, 11, 912, 0, 2, 0], [4, 12, 43, 8, 12, 1, 0, 936, 0, 12], [48, 6, 44, 39, 20, 64, 45, 13, 664, 31], [17, 6, 10, 11, 161, 16, 3, 54, 1, 730]]"
36,88.11,0.3982998493094795,0.8840642392950089,0.8793596740677607,0.8768270776257465,187072578,98.46938775510205,98.32599118942731,90.69767441860465,92.87128712871288,89.81670061099797,85.76233183856502,94.88517745302714,90.85603112840467,66.11909650924025,71.55599603567889,"[[965, 1, 1, 0, 1, 5, 6, 1, 0, 0], [0, 1116, 8, 2, 0, 2, 5, 0, 2, 0], [13, 5, 936, 9, 11, 2, 26, 17, 9, 4], [2, 4, 18, 938, 1, 19, 5, 18, 1, 4], [3, 4, 8, 5, 882, 4, 30, 5, 1, 40], [20, 8, 3, 40, 10, 765, 36, 6, 2, 2], [16, 5, 4, 1, 9, 13, 909, 0, 1, 0], [4, 14, 43, 9, 10, 1, 0, 934, 0, 13], [40, 6, 43, 63, 22, 69, 45, 12, 644, 30], [15, 7, 14, 15, 164, 16, 2, 54, 0, 722]]"
37,87.68,0.40915666230189535,0.8815866275095932,0.8747648869985983,0.8716265858582247,193146363,98.46938775510205,98.50220264317181,91.56976744186046,93.96039603960395,89.20570264765783,84.75336322869956,95.09394572025052,90.85603112840467,61.293634496919914,71.06045589692765,"[[965, 1, 2, 0, 0, 5, 6, 1, 0, 0], [0, 1118, 8, 3, 0, 1, 5, 0, 0, 0], [10, 5, 945, 12, 10, 1, 24, 18, 4, 3], [2, 4, 16, 949, 1, 14, 3, 17, 1, 3], [2, 7, 11, 6, 876, 4, 31, 5, 1, 39], [16, 8, 7, 54, 9, 756, 33, 5, 2, 2], [14, 6, 4, 1, 8, 13, 911, 0, 1, 0], [4, 15, 43, 11, 8, 1, 0, 934, 0, 12], [33, 10, 55, 100, 21, 71, 45, 14, 597, 28], [13, 8, 20, 23, 157, 15, 2, 54, 0, 717]]"
38,87.16,0.4204675628782842,0.8791088380377035,0.8691728192812029,0.8660805852072475,199220148,98.16326530612245,98.59030837004406,92.24806201550388,94.95049504950495,90.020366598778,81.61434977578476,94.98956158663883,89.98054474708171,59.24024640657084,69.37561942517344,"[[962, 1, 2, 1, 0, 4, 8, 1, 1, 0], [0, 1119, 7, 3, 0, 1, 5, 0, 0, 0], [10, 5, 952, 12, 10, 1, 23, 13, 3, 3], [1, 4, 16, 959, 1, 8, 2, 14, 1, 4], [2, 8, 12, 7, 884, 2, 27, 5, 1, 34], [13, 11, 7, 80, 9, 728, 35, 4, 4, 1], [13, 6, 7, 2, 8, 11, 910, 0, 1, 0], [4, 16, 50, 14, 8, 1, 0, 925, 0, 10], [30, 13, 61, 133, 20, 56, 43, 13, 577, 28], [13, 9, 24, 32, 167, 9, 1, 54, 0, 700]]"
39,87.51,0.4170635681563673,0.8844157521203175,0.8723542617649087,0.8714967086284883,204889014,98.06122448979592,97.97356828193833,93.31395348837209,96.23762376237623,86.76171079429736,77.80269058295964,94.98956158663883,88.03501945525292,63.75770020533881,75.42120911793855,"[[961, 0, 4, 4, 0, 4, 5, 1, 1, 0], [0, 1112, 12, 6, 0, 1, 4, 0, 0, 0], [10, 3, 963, 12, 9, 0, 19, 9, 3, 4], [0, 4, 17, 972, 1, 2, 2, 8, 3, 1], [2, 7, 18, 14, 852, 1, 26, 3, 4, 55], [14, 11, 13, 108, 10, 694, 33, 3, 4, 2], [13, 5, 12, 3, 6, 8, 910, 0, 1, 0], [4, 17, 59, 16, 9, 0, 0, 905, 0, 18], [24, 9, 70, 135, 16, 27, 36, 7, 621, 29], [10, 9, 32, 39, 110, 7, 1, 39, 1, 761]]"
