Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,67.71,0.9854362167108554,0.7320147516215506,0.6771,0.6604044926053396,7471311286,53.1,95.6,42.5,49.3,80.30000000000001,82.6,83.7,73.3,91.7,25.0,"[[531, 56, 65, 34, 79, 17, 23, 19, 175, 1], [2, 956, 0, 3, 2, 8, 6, 1, 21, 1], [22, 5, 425, 60, 176, 181, 99, 16, 16, 0], [3, 6, 15, 493, 78, 296, 79, 13, 17, 0], [3, 4, 7, 35, 803, 64, 40, 40, 4, 0], [0, 2, 7, 67, 51, 826, 20, 23, 3, 1], [0, 2, 7, 40, 45, 62, 837, 4, 3, 0], [2, 8, 5, 27, 82, 125, 10, 733, 8, 0], [11, 23, 3, 15, 7, 9, 12, 3, 917, 0], [5, 544, 4, 51, 4, 39, 13, 18, 72, 250]]"
66,71.64,0.8739656960240568,0.7639087393107729,0.7163999999999999,0.714604643569507,7545875271,84.8,96.0,72.5,57.699999999999996,87.8,37.1,66.8,59.8,80.60000000000001,73.3,"[[848, 25, 56, 8, 24, 0, 2, 1, 21, 15], [8, 960, 3, 2, 1, 0, 0, 0, 6, 20], [68, 6, 725, 34, 127, 11, 16, 6, 2, 5], [41, 13, 129, 577, 153, 15, 31, 8, 17, 16], [24, 5, 42, 32, 878, 1, 9, 6, 1, 2], [12, 12, 163, 266, 139, 371, 15, 12, 2, 8], [16, 18, 81, 71, 135, 2, 668, 1, 3, 5], [54, 8, 57, 54, 199, 5, 5, 598, 2, 18], [101, 50, 17, 10, 8, 0, 1, 1, 806, 6], [43, 179, 6, 10, 8, 0, 1, 1, 19, 733]]"
67,71.3,0.857657136151585,0.7596244443373502,0.713,0.7000180329465685,7665177647,77.2,91.0,52.400000000000006,31.3,33.900000000000006,81.10000000000001,93.89999999999999,89.3,86.1,76.8,"[[772, 14, 50, 9, 1, 15, 32, 44, 48, 15], [5, 910, 2, 1, 0, 6, 16, 9, 13, 38], [52, 2, 524, 12, 8, 165, 154, 74, 7, 2], [13, 1, 32, 313, 4, 352, 181, 82, 15, 7], [16, 3, 47, 44, 339, 117, 156, 270, 8, 0], [3, 1, 14, 31, 4, 811, 68, 65, 1, 2], [1, 1, 12, 3, 0, 31, 939, 10, 2, 1], [6, 0, 4, 3, 1, 72, 15, 893, 2, 4], [48, 25, 10, 5, 0, 11, 18, 14, 861, 8], [20, 97, 4, 4, 0, 19, 21, 39, 28, 768]]"
68,75.02,0.7453001622384349,0.7808997661966002,0.7502,0.7540770966788523,7814305616,81.69999999999999,90.2,56.49999999999999,75.5,51.800000000000004,69.69999999999999,83.6,73.2,82.0,86.0,"[[817, 13, 38, 45, 3, 7, 12, 6, 29, 30], [6, 902, 1, 10, 0, 3, 8, 1, 7, 62], [58, 5, 565, 159, 23, 101, 65, 11, 5, 8], [14, 5, 26, 755, 7, 117, 51, 9, 6, 10], [27, 4, 45, 205, 518, 67, 55, 75, 1, 3], [7, 0, 23, 210, 15, 697, 22, 18, 1, 7], [6, 1, 16, 118, 2, 17, 836, 2, 2, 0], [21, 2, 8, 102, 15, 97, 7, 732, 3, 13], [73, 27, 4, 35, 0, 4, 12, 1, 820, 24], [18, 53, 2, 34, 0, 7, 6, 3, 17, 860]]"
69,72.91,0.7933215613658435,0.7711654536722139,0.7291000000000001,0.7286779308972406,7888869601,84.6,90.2,59.4,38.0,79.80000000000001,87.2,74.5,54.900000000000006,72.1,88.4,"[[846, 14, 41, 12, 18, 23, 6, 1, 8, 31], [9, 902, 2, 0, 1, 7, 4, 0, 4, 71], [62, 3, 594, 19, 112, 160, 36, 4, 1, 9], [26, 3, 56, 380, 56, 398, 48, 4, 4, 25], [22, 3, 35, 25, 798, 85, 19, 9, 1, 3], [6, 1, 20, 33, 49, 872, 5, 5, 0, 9], [6, 3, 45, 41, 73, 78, 745, 0, 1, 8], [31, 4, 18, 13, 121, 238, 2, 549, 1, 23], [156, 31, 13, 6, 7, 21, 6, 1, 721, 38], [26, 61, 4, 1, 2, 16, 2, 1, 3, 884]]"
70,74.2,0.764197443335201,0.7735429240889573,0.742,0.7437949402129022,8023084774,51.4,93.10000000000001,61.4,77.4,65.5,67.4,78.3,78.5,93.8,75.2,"[[514, 26, 91, 69, 14, 3, 12, 21, 221, 29], [1, 931, 3, 5, 0, 3, 6, 1, 24, 26], [11, 4, 614, 144, 60, 75, 48, 19, 23, 2], [3, 3, 28, 774, 20, 97, 31, 19, 21, 4], [3, 5, 39, 145, 655, 33, 29, 78, 13, 0], [0, 1, 23, 233, 30, 674, 5, 25, 5, 4], [0, 3, 24, 144, 24, 15, 783, 3, 4, 0], [3, 3, 17, 89, 22, 60, 5, 785, 8, 8], [8, 16, 3, 19, 1, 1, 6, 2, 938, 6], [2, 134, 2, 41, 0, 5, 3, 7, 54, 752]]"
71,74.74,0.7494322391458974,0.7764169100208086,0.7474,0.747015139491493,8157299947,82.1,96.7,53.400000000000006,75.9,63.2,65.2,88.6,80.80000000000001,82.89999999999999,58.599999999999994,"[[821, 25, 35, 38, 8, 1, 19, 15, 32, 6], [9, 967, 1, 6, 0, 1, 6, 0, 6, 4], [58, 7, 534, 139, 57, 73, 108, 20, 4, 0], [12, 4, 18, 759, 17, 86, 75, 21, 6, 2], [22, 5, 21, 137, 632, 26, 75, 80, 2, 0], [9, 2, 17, 217, 22, 652, 46, 34, 1, 0], [3, 2, 11, 74, 10, 11, 886, 2, 1, 0], [19, 4, 3, 77, 18, 46, 19, 808, 3, 3], [77, 36, 4, 29, 1, 1, 16, 4, 829, 3], [39, 262, 5, 52, 1, 4, 9, 11, 31, 586]]"
72,72.24,0.8335628779932333,0.7653955955700542,0.7224,0.7148532455555372,8306427917,78.3,97.89999999999999,78.4,29.799999999999997,81.5,74.1,86.0,62.8,78.5,55.1,"[[783, 34, 130, 3, 12, 3, 6, 3, 15, 11], [7, 979, 2, 0, 0, 2, 4, 0, 3, 3], [28, 10, 784, 4, 62, 57, 49, 2, 2, 2], [30, 18, 195, 298, 70, 253, 112, 6, 10, 8], [20, 6, 82, 10, 815, 21, 36, 9, 1, 0], [9, 6, 111, 30, 60, 741, 33, 9, 1, 0], [6, 6, 71, 4, 32, 20, 860, 0, 0, 1], [27, 15, 79, 6, 120, 104, 15, 628, 1, 5], [100, 61, 30, 1, 7, 3, 8, 1, 785, 4], [39, 345, 17, 1, 3, 12, 10, 1, 21, 551]]"
73,69.36,0.9348553970408516,0.7816104340593888,0.6936000000000001,0.6907836492807619,8410817496,60.6,95.8,86.0,76.4,23.799999999999997,55.60000000000001,57.099999999999994,87.9,80.4,70.0,"[[606, 25, 249, 36, 0, 1, 1, 31, 31, 20], [3, 958, 6, 8, 0, 1, 1, 7, 3, 13], [5, 2, 860, 60, 1, 33, 2, 36, 0, 1], [4, 2, 125, 764, 0, 43, 10, 49, 1, 2], [6, 5, 290, 177, 238, 24, 9, 250, 1, 0], [1, 1, 113, 253, 3, 556, 0, 73, 0, 0], [1, 3, 198, 190, 2, 13, 571, 21, 1, 0], [2, 0, 45, 49, 1, 20, 0, 879, 2, 2], [47, 40, 53, 36, 1, 1, 0, 11, 804, 7], [18, 171, 21, 46, 0, 4, 1, 21, 18, 700]]"
74,74.85,0.7592952616108112,0.7764226751819632,0.7484999999999999,0.7499863723448456,8515207075,82.19999999999999,63.1,57.099999999999994,75.1,60.9,67.9,88.7,81.3,84.2,88.0,"[[822, 1, 33, 35, 4, 2, 17, 17, 40, 29], [17, 631, 1, 14, 0, 2, 42, 0, 26, 267], [55, 0, 571, 131, 40, 79, 95, 24, 3, 2], [14, 0, 26, 751, 14, 86, 80, 21, 4, 4], [19, 1, 37, 146, 609, 37, 70, 75, 2, 4], [7, 0, 16, 200, 24, 679, 40, 31, 0, 3], [3, 0, 14, 76, 6, 10, 887, 2, 2, 0], [17, 0, 6, 67, 10, 59, 16, 813, 3, 9], [70, 3, 8, 33, 2, 4, 18, 2, 842, 18], [29, 4, 2, 38, 0, 7, 14, 8, 18, 880]]"
75,75.69,0.7140301277938361,0.7738066540709518,0.7569000000000001,0.7548989275737841,8664335045,73.1,96.1,63.3,67.0,81.3,74.3,83.0,80.4,86.5,51.9,"[[731, 23, 83, 29, 32, 5, 13, 18, 59, 7], [5, 961, 3, 5, 2, 2, 7, 1, 10, 4], [32, 6, 633, 66, 102, 81, 56, 20, 3, 1], [9, 3, 38, 670, 53, 138, 56, 26, 5, 2], [6, 3, 28, 60, 813, 23, 24, 38, 5, 0], [4, 2, 20, 128, 50, 743, 25, 26, 1, 1], [3, 3, 18, 72, 44, 24, 830, 5, 1, 0], [5, 3, 15, 41, 66, 57, 7, 804, 2, 0], [49, 28, 12, 20, 8, 6, 9, 2, 865, 1], [25, 321, 8, 48, 5, 12, 8, 17, 37, 519]]"
76,74.52,0.7672256854490731,0.7658292129619468,0.7451999999999999,0.7403068344492164,8738899029,86.6,52.5,51.7,57.8,71.5,75.2,83.5,88.9,85.8,91.7,"[[866, 1, 19, 13, 5, 4, 9, 23, 32, 28], [28, 525, 1, 3, 2, 5, 14, 10, 30, 382], [76, 0, 517, 77, 88, 108, 69, 54, 5, 6], [28, 1, 23, 578, 39, 173, 71, 65, 9, 13], [25, 1, 19, 58, 715, 35, 32, 109, 1, 5], [11, 0, 11, 96, 34, 752, 19, 71, 0, 6], [8, 0, 16, 64, 35, 23, 835, 13, 3, 3], [14, 0, 3, 22, 11, 46, 5, 889, 2, 8], [78, 1, 5, 8, 2, 5, 11, 10, 858, 22], [23, 2, 2, 12, 1, 6, 3, 19, 15, 917]]"
77,69.28,0.9493904858351515,0.7743697700455503,0.6928,0.693443297039759,8813463014,94.3,95.89999999999999,61.4,77.5,80.60000000000001,65.60000000000001,60.8,59.199999999999996,58.3,39.2,"[[943, 10, 14, 21, 7, 0, 1, 0, 4, 0], [28, 959, 1, 5, 1, 1, 2, 0, 2, 1], [114, 4, 614, 112, 85, 56, 13, 2, 0, 0], [40, 3, 38, 775, 47, 83, 11, 1, 2, 0], [45, 4, 26, 95, 806, 13, 4, 7, 0, 0], [22, 1, 28, 234, 51, 656, 1, 7, 0, 0], [25, 5, 43, 207, 95, 16, 608, 1, 0, 0], [80, 7, 10, 116, 123, 72, 0, 592, 0, 0], [322, 41, 9, 40, 3, 1, 0, 0, 583, 1], [192, 321, 6, 75, 1, 4, 1, 1, 7, 392]]"
78,75.79,0.7202539035020926,0.7923674728951063,0.7579,0.7625540018225083,8917852593,87.7,87.6,65.5,79.80000000000001,68.10000000000001,53.400000000000006,80.7,86.3,76.4,72.39999999999999,"[[877, 2, 32, 33, 8, 1, 10, 20, 14, 3], [24, 876, 2, 21, 1, 1, 14, 7, 14, 40], [67, 0, 655, 122, 42, 27, 50, 37, 0, 0], [15, 1, 47, 798, 31, 31, 38, 35, 4, 0], [20, 2, 54, 114, 681, 9, 23, 97, 0, 0], [12, 0, 47, 300, 25, 534, 24, 58, 0, 0], [6, 0, 27, 125, 21, 4, 807, 8, 2, 0], [19, 0, 8, 74, 15, 15, 4, 863, 1, 1], [143, 13, 6, 48, 3, 1, 11, 5, 764, 6], [66, 75, 6, 75, 2, 0, 7, 23, 22, 724]]"
79,74.47,0.7544183952930256,0.7737077349882764,0.7447000000000001,0.7440877917710563,8992416578,64.8,93.60000000000001,79.2,54.2,60.0,79.9,78.5,77.5,95.7,61.3,"[[648, 16, 105, 14, 5, 13, 9, 11, 175, 4], [5, 936, 4, 1, 0, 6, 7, 1, 33, 7], [21, 1, 792, 25, 18, 78, 38, 11, 16, 0], [7, 3, 95, 542, 21, 241, 42, 16, 32, 1], [6, 2, 134, 50, 600, 93, 35, 69, 11, 0], [3, 0, 59, 80, 18, 799, 11, 23, 7, 0], [1, 3, 74, 71, 6, 50, 785, 2, 8, 0], [9, 3, 48, 21, 13, 115, 5, 775, 8, 3], [10, 7, 10, 2, 2, 7, 3, 1, 957, 1], [22, 201, 11, 19, 1, 14, 5, 13, 101, 613]]"
80,70.74,0.9211332063895826,0.7591352357248601,0.7074,0.6873737387569312,9096806157,77.5,97.1,70.8,18.5,73.4,78.8,94.89999999999999,81.3,77.5,37.6,"[[775, 30, 103, 3, 14, 9, 31, 14, 18, 3], [5, 971, 3, 0, 1, 3, 11, 0, 4, 2], [27, 4, 708, 0, 52, 82, 113, 13, 0, 1], [12, 14, 84, 185, 50, 339, 267, 38, 9, 2], [8, 6, 54, 5, 734, 39, 102, 51, 1, 0], [6, 3, 46, 18, 37, 788, 67, 35, 0, 0], [1, 2, 20, 0, 7, 19, 949, 2, 0, 0], [8, 6, 26, 0, 34, 80, 30, 813, 1, 2], [84, 59, 19, 4, 8, 7, 40, 4, 775, 0], [46, 481, 12, 2, 2, 13, 33, 17, 18, 376]]"
81,66.14,1.1464873473293864,0.7839463763575785,0.6614,0.6598478739934688,9201195736,72.6,96.39999999999999,70.1,80.0,92.5,25.1,59.8,35.0,64.7,65.2,"[[726, 24, 107, 38, 86, 0, 2, 1, 7, 9], [4, 964, 2, 11, 6, 0, 1, 0, 2, 10], [22, 1, 701, 105, 158, 3, 10, 0, 0, 0], [5, 5, 52, 800, 121, 3, 11, 2, 0, 1], [2, 1, 22, 46, 925, 0, 4, 0, 0, 0], [4, 0, 80, 512, 149, 251, 1, 2, 0, 1], [1, 5, 49, 172, 173, 1, 598, 0, 1, 0], [9, 2, 34, 141, 457, 4, 1, 350, 0, 2], [117, 74, 28, 65, 59, 0, 2, 0, 647, 8], [33, 213, 8, 68, 18, 0, 1, 1, 6, 652]]"
82,75.23,0.7726569535633245,0.7777442806965408,0.7523,0.7421173344040681,9350323706,73.1,87.6,74.1,57.8,30.0,76.3,93.30000000000001,84.6,93.10000000000001,82.39999999999999,"[[731, 9, 75, 26, 0, 3, 19, 19, 102, 16], [7, 876, 2, 3, 0, 4, 18, 3, 31, 56], [32, 0, 741, 33, 2, 71, 88, 21, 11, 1], [10, 1, 56, 578, 2, 173, 133, 29, 16, 2], [19, 2, 151, 92, 300, 85, 143, 197, 10, 1], [5, 0, 43, 92, 2, 763, 53, 37, 3, 2], [1, 0, 18, 30, 0, 13, 933, 2, 2, 1], [8, 1, 19, 34, 2, 59, 21, 846, 4, 6], [27, 2, 10, 5, 0, 3, 12, 3, 931, 7], [21, 42, 5, 19, 0, 9, 20, 12, 48, 824]]"
83,76.64,0.7280612287525171,0.7886259877838039,0.7664000000000001,0.7619259475177458,9484538879,90.7,96.7,64.1,46.400000000000006,79.2,79.10000000000001,92.0,73.5,83.8,60.9,"[[907, 17, 21, 8, 4, 3, 13, 4, 21, 2], [8, 967, 2, 0, 0, 3, 7, 0, 5, 8], [87, 5, 641, 15, 62, 84, 95, 10, 1, 0], [39, 6, 44, 464, 54, 232, 128, 16, 14, 3], [33, 5, 28, 17, 792, 43, 64, 16, 1, 1], [15, 4, 24, 55, 43, 791, 51, 16, 1, 0], [9, 3, 16, 12, 13, 21, 920, 1, 4, 1], [47, 8, 12, 17, 67, 87, 23, 735, 1, 3], [101, 33, 7, 3, 3, 7, 6, 0, 838, 2], [66, 260, 3, 10, 1, 8, 12, 7, 24, 609]]"
84,77.63,0.6668018641563269,0.7964381856002664,0.7763,0.7778870745064379,9633666849,88.4,75.0,69.8,63.9,61.0,82.3,82.19999999999999,78.8,82.0,92.9,"[[884, 1, 37, 16, 1, 3, 7, 8, 15, 28], [20, 750, 1, 3, 0, 6, 4, 0, 13, 203], [74, 1, 698, 46, 23, 94, 42, 13, 1, 8], [20, 1, 39, 639, 14, 208, 42, 18, 6, 13], [43, 1, 68, 79, 610, 88, 31, 72, 1, 7], [9, 0, 24, 92, 10, 823, 12, 25, 0, 5], [11, 0, 37, 78, 5, 37, 822, 4, 2, 4], [33, 0, 13, 42, 9, 100, 3, 788, 2, 10], [106, 6, 10, 15, 1, 10, 3, 1, 820, 28], [21, 9, 2, 15, 0, 4, 1, 7, 12, 929]]"
85,65.6,1.2104213501508243,0.7764232300831371,0.6559999999999999,0.644272410190003,9738056428,87.2,98.4,81.6,83.1,78.9,24.7,65.5,57.599999999999994,41.699999999999996,37.3,"[[872, 24, 72, 23, 6, 0, 2, 1, 0, 0], [7, 984, 3, 3, 0, 0, 1, 0, 0, 2], [47, 5, 816, 77, 44, 3, 8, 0, 0, 0], [18, 6, 93, 831, 38, 2, 9, 3, 0, 0], [21, 4, 84, 90, 789, 0, 8, 4, 0, 0], [10, 0, 150, 540, 48, 247, 2, 3, 0, 0], [8, 12, 107, 179, 37, 1, 655, 1, 0, 0], [41, 8, 76, 145, 150, 2, 1, 576, 0, 1], [368, 117, 38, 53, 5, 0, 1, 0, 417, 1], [87, 464, 11, 60, 2, 0, 1, 1, 1, 373]]"
86,73.91,0.7875374771726017,0.7875239631361576,0.7390999999999999,0.733539178415889,9827533210,88.7,95.89999999999999,63.800000000000004,38.800000000000004,65.9,89.8,87.9,81.5,82.19999999999999,44.6,"[[887, 14, 31, 9, 2, 22, 8, 12, 15, 0], [11, 959, 1, 0, 0, 7, 9, 3, 9, 1], [70, 1, 638, 12, 36, 161, 64, 18, 0, 0], [21, 2, 31, 388, 18, 441, 72, 19, 8, 0], [24, 2, 42, 25, 659, 117, 49, 80, 2, 0], [5, 0, 14, 23, 17, 898, 17, 26, 0, 0], [7, 1, 19, 10, 8, 70, 879, 4, 2, 0], [18, 3, 6, 6, 16, 129, 6, 815, 1, 0], [108, 25, 9, 5, 4, 13, 7, 7, 822, 0], [97, 332, 5, 11, 0, 43, 9, 29, 28, 446]]"
87,74.9,0.7607322920339937,0.812032094799758,0.749,0.7516466131688584,9931922789,88.6,84.39999999999999,61.6,86.3,67.0,32.6,88.2,75.5,77.3,87.5,"[[886, 3, 20, 40, 2, 0, 12, 4, 11, 22], [15, 844, 0, 13, 0, 0, 11, 0, 8, 109], [80, 1, 616, 171, 36, 8, 77, 8, 0, 3], [15, 0, 22, 863, 15, 8, 59, 12, 3, 3], [33, 1, 30, 162, 670, 2, 63, 34, 1, 4], [11, 0, 34, 534, 25, 326, 39, 28, 0, 3], [7, 0, 17, 86, 4, 2, 882, 0, 2, 0], [34, 0, 5, 156, 27, 2, 10, 755, 2, 9], [130, 11, 3, 46, 1, 0, 12, 2, 773, 22], [38, 23, 2, 38, 1, 0, 6, 5, 12, 875]]"
88,73.94,0.8038797918885661,0.8000596549112441,0.7394000000000001,0.7473172589406131,10006486774,96.89999999999999,83.39999999999999,54.6,79.5,61.0,59.0,86.7,66.5,73.3,78.5,"[[969, 1, 2, 13, 0, 2, 2, 1, 8, 2], [65, 834, 1, 7, 0, 1, 11, 0, 14, 67], [195, 1, 546, 118, 24, 40, 69, 3, 1, 3], [69, 2, 16, 795, 13, 47, 48, 5, 3, 2], [87, 2, 36, 164, 610, 25, 58, 16, 0, 2], [36, 0, 15, 299, 20, 590, 28, 11, 1, 0], [24, 0, 7, 89, 4, 6, 867, 1, 2, 0], [103, 0, 8, 122, 39, 51, 6, 665, 2, 4], [222, 4, 3, 24, 1, 0, 6, 1, 733, 6], [119, 36, 2, 34, 0, 3, 5, 3, 13, 785]]"
89,75.67,0.7948415098479762,0.7971301705840864,0.7566999999999999,0.7576630513597832,10095963556,69.0,95.8,85.2,43.2,89.60000000000001,61.7,78.8,71.7,88.5,73.2,"[[690, 22, 177, 4, 41, 0, 4, 4, 41, 17], [5, 958, 4, 0, 4, 2, 2, 0, 11, 14], [14, 4, 852, 10, 77, 12, 18, 8, 5, 0], [11, 5, 200, 432, 158, 86, 67, 19, 14, 8], [5, 4, 61, 3, 896, 5, 13, 10, 3, 0], [4, 2, 163, 57, 114, 617, 27, 14, 1, 1], [1, 3, 90, 11, 93, 5, 788, 3, 4, 2], [9, 3, 82, 10, 146, 18, 5, 717, 4, 6], [43, 17, 33, 1, 11, 1, 3, 1, 885, 5], [19, 164, 26, 5, 10, 1, 7, 5, 31, 732]]"
90,73.5,0.8531253476874135,0.78142554755573,0.7350000000000001,0.7311138533465901,10215265931,94.19999999999999,63.1,51.2,70.6,44.2,74.5,89.60000000000001,81.39999999999999,74.1,92.10000000000001,"[[942, 2, 3, 11, 0, 3, 7, 6, 9, 17], [34, 631, 1, 2, 0, 3, 9, 0, 13, 307], [154, 1, 512, 86, 11, 91, 109, 27, 1, 8], [45, 1, 9, 706, 6, 120, 70, 24, 3, 16], [79, 0, 25, 144, 442, 66, 98, 137, 0, 9], [20, 0, 7, 153, 5, 745, 36, 28, 0, 6], [18, 0, 7, 57, 2, 9, 896, 4, 2, 5], [44, 0, 1, 61, 3, 57, 9, 814, 2, 9], [187, 1, 1, 19, 0, 5, 12, 3, 741, 31], [45, 2, 1, 10, 0, 5, 4, 5, 7, 921]]"
91,64.85,1.139476972266127,0.7826224962499214,0.6485000000000001,0.6457545208065552,10304742713,48.8,98.1,91.0,79.0,77.9,36.8,42.9,62.0,79.60000000000001,32.4,"[[488, 45, 364, 30, 30, 0, 0, 3, 39, 1], [1, 981, 10, 5, 1, 0, 0, 0, 1, 1], [2, 4, 910, 53, 22, 5, 1, 1, 2, 0], [2, 5, 141, 790, 42, 10, 3, 6, 1, 0], [2, 4, 119, 84, 779, 3, 3, 5, 0, 1], [1, 3, 167, 403, 50, 368, 0, 8, 0, 0], [1, 13, 244, 243, 64, 2, 429, 2, 2, 0], [5, 10, 117, 122, 116, 7, 0, 620, 2, 1], [23, 58, 80, 31, 10, 0, 0, 1, 796, 1], [8, 536, 40, 61, 4, 0, 0, 3, 24, 324]]"
92,78.69,0.6374022267258967,0.8056651103861376,0.7869,0.7877384750722459,10394219495,78.3,90.60000000000001,65.0,77.0,74.6,57.099999999999994,92.2,79.60000000000001,93.4,79.10000000000001,"[[783, 9, 47, 25, 8, 1, 18, 8, 91, 10], [9, 906, 1, 4, 0, 1, 13, 1, 29, 36], [37, 1, 650, 97, 53, 29, 104, 14, 14, 1], [7, 1, 18, 770, 24, 39, 104, 17, 18, 2], [9, 4, 32, 90, 746, 9, 64, 38, 7, 1], [7, 0, 18, 266, 32, 571, 65, 31, 8, 2], [2, 2, 10, 46, 6, 6, 922, 2, 3, 1], [12, 0, 11, 90, 40, 25, 16, 796, 5, 5], [28, 7, 5, 13, 2, 0, 4, 2, 934, 5], [24, 88, 3, 29, 0, 0, 9, 9, 47, 791]]"
93,76.74,0.705405702796607,0.7991155436968346,0.7674000000000001,0.7700357942302801,10513521871,81.3,93.8,83.6,60.8,86.5,74.0,75.6,55.900000000000006,75.6,80.30000000000001,"[[813, 12, 111, 10, 21, 5, 5, 0, 13, 10], [9, 938, 5, 2, 3, 2, 4, 0, 5, 32], [26, 2, 836, 18, 65, 38, 14, 1, 0, 0], [13, 2, 138, 608, 74, 132, 27, 2, 2, 2], [9, 2, 67, 25, 865, 17, 12, 2, 0, 1], [5, 0, 85, 106, 57, 740, 5, 2, 0, 0], [2, 2, 98, 54, 67, 18, 756, 0, 2, 1], [11, 1, 86, 39, 203, 90, 2, 559, 2, 7], [123, 34, 43, 12, 12, 7, 2, 0, 756, 11], [38, 94, 19, 17, 7, 8, 3, 2, 9, 803]]"
94,77.57,0.6879858274143725,0.8100084585720108,0.7757000000000001,0.776428317482418,10632824247,89.7,90.60000000000001,77.4,75.8,85.6,45.300000000000004,78.10000000000001,66.60000000000001,81.69999999999999,84.89999999999999,"[[897, 10, 40, 13, 5, 0, 3, 1, 17, 14], [15, 906, 3, 2, 2, 0, 4, 0, 8, 60], [73, 4, 774, 56, 62, 8, 17, 3, 1, 2], [43, 2, 71, 758, 60, 13, 30, 8, 9, 6], [26, 3, 54, 40, 856, 2, 11, 6, 1, 1], [19, 0, 80, 354, 64, 453, 13, 13, 1, 3], [11, 2, 65, 87, 47, 2, 781, 2, 2, 1], [56, 1, 42, 83, 136, 4, 3, 666, 3, 6], [120, 19, 13, 13, 4, 0, 2, 0, 817, 12], [49, 54, 7, 16, 2, 0, 1, 4, 18, 849]]"
95,76.82,0.6887054462878468,0.8132469287794422,0.7682,0.7701179345802242,10722301029,89.4,96.8,64.5,81.8,86.9,46.400000000000006,71.6,79.7,82.0,69.1,"[[894, 18, 22, 19, 17, 0, 3, 6, 16, 5], [12, 968, 1, 5, 1, 1, 1, 0, 2, 9], [82, 7, 645, 110, 110, 11, 17, 16, 0, 2], [21, 4, 27, 818, 75, 13, 15, 22, 4, 1], [15, 3, 15, 64, 869, 4, 8, 21, 0, 1], [15, 1, 31, 376, 73, 464, 4, 35, 0, 1], [9, 7, 24, 155, 78, 5, 716, 4, 2, 0], [23, 2, 10, 77, 80, 2, 1, 797, 4, 4], [104, 36, 3, 23, 7, 0, 1, 3, 820, 3], [54, 191, 4, 32, 3, 0, 1, 11, 13, 691]]"
96,78.15,0.6691849616865,0.8079074495619605,0.7814999999999999,0.7819099353113326,10871428999,72.5,97.7,89.1,56.99999999999999,74.9,68.0,79.9,86.7,91.4,64.3,"[[725, 31, 139, 9, 8, 0, 3, 10, 68, 7], [3, 977, 3, 0, 1, 2, 2, 0, 7, 5], [15, 7, 891, 14, 16, 18, 19, 15, 5, 0], [10, 12, 163, 570, 39, 99, 41, 41, 20, 5], [8, 7, 118, 19, 749, 14, 18, 60, 6, 1], [5, 7, 130, 75, 32, 680, 16, 51, 4, 0], [4, 10, 117, 30, 20, 10, 799, 6, 4, 0], [6, 3, 64, 9, 22, 16, 3, 867, 5, 5], [28, 28, 16, 1, 3, 3, 2, 2, 914, 3], [20, 258, 13, 9, 1, 2, 2, 11, 41, 643]]"
97,78.65,0.6522665754579507,0.8160073660911612,0.7865,0.7903600670643256,10975818578,92.7,95.6,62.6,80.9,76.8,66.2,76.5,83.1,76.0,76.1,"[[927, 17, 9, 20, 3, 1, 0, 6, 8, 9], [16, 956, 0, 4, 0, 1, 3, 0, 2, 18], [106, 6, 626, 118, 52, 41, 28, 20, 0, 3], [27, 2, 20, 809, 29, 62, 24, 22, 3, 2], [27, 3, 24, 94, 768, 17, 17, 49, 0, 1], [15, 0, 17, 239, 30, 662, 7, 29, 0, 1], [13, 4, 29, 146, 21, 14, 765, 4, 3, 1], [36, 2, 4, 72, 22, 24, 0, 831, 2, 7], [147, 34, 2, 36, 0, 2, 2, 2, 760, 15], [48, 144, 3, 28, 0, 0, 1, 9, 6, 761]]"
98,76.1,0.7418025869626207,0.7985075726756372,0.761,0.7625335163782259,11110033751,81.69999999999999,97.39999999999999,78.7,58.9,92.10000000000001,75.2,68.7,56.2,80.80000000000001,71.3,"[[817, 25, 90, 9, 33, 2, 1, 0, 13, 10], [6, 974, 3, 0, 4, 2, 2, 0, 3, 6], [31, 5, 787, 20, 104, 43, 7, 1, 1, 1], [15, 9, 95, 589, 115, 147, 17, 3, 5, 5], [7, 3, 38, 13, 921, 11, 6, 1, 0, 0], [8, 4, 67, 81, 81, 752, 2, 5, 0, 0], [4, 7, 94, 61, 120, 24, 687, 0, 2, 1], [26, 5, 54, 23, 241, 80, 0, 562, 3, 6], [99, 34, 25, 6, 14, 2, 1, 0, 808, 11], [41, 194, 10, 11, 8, 3, 1, 3, 16, 713]]"
