Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,79.1,0.5938306411329549,0.8368508321278432,0.791,0.7699237933451035,718895411,73.5,96.7,94.3,96.39999999999999,42.0,95.19999999999999,15.299999999999999,93.30000000000001,93.89999999999999,90.4,"[[735, 9, 45, 194, 1, 1, 1, 0, 14, 0], [0, 967, 6, 26, 0, 0, 1, 0, 0, 0], [7, 3, 943, 26, 17, 0, 1, 0, 3, 0], [1, 10, 19, 964, 5, 0, 0, 0, 1, 0], [1, 2, 483, 86, 420, 0, 7, 0, 1, 0], [0, 0, 0, 2, 0, 952, 0, 36, 1, 9], [193, 2, 380, 162, 84, 2, 153, 0, 24, 0], [0, 0, 0, 0, 0, 36, 0, 933, 0, 31], [1, 3, 30, 11, 0, 10, 1, 3, 939, 2], [0, 0, 0, 2, 0, 23, 0, 70, 1, 904]]"
66,80.82,0.5047878460667004,0.8338094104848552,0.8081999999999999,0.7966245529726935,726070016,87.6,97.1,93.4,84.5,56.599999999999994,96.0,25.900000000000002,75.8,93.30000000000001,98.0,"[[876, 13, 54, 28, 1, 2, 20, 0, 6, 0], [3, 971, 9, 14, 1, 0, 2, 0, 0, 0], [13, 1, 934, 8, 33, 1, 8, 0, 2, 0], [36, 36, 36, 845, 38, 0, 6, 0, 2, 1], [0, 2, 385, 27, 566, 0, 19, 0, 1, 0], [0, 0, 0, 1, 0, 960, 0, 11, 0, 28], [286, 3, 310, 28, 98, 2, 259, 0, 14, 0], [0, 0, 0, 0, 0, 99, 0, 758, 0, 143], [1, 3, 36, 3, 1, 15, 3, 2, 933, 3], [0, 0, 0, 0, 0, 9, 0, 10, 1, 980]]"
67,82.09,0.5083171444626662,0.8420721479355695,0.8209,0.8044566320007764,737549383,93.7,97.3,70.5,86.2,88.9,97.1,20.599999999999998,94.8,94.6,77.2,"[[937, 10, 4, 28, 6, 1, 6, 0, 8, 0], [5, 973, 1, 15, 4, 0, 1, 0, 1, 0], [46, 7, 705, 17, 208, 1, 14, 0, 2, 0], [58, 26, 5, 862, 44, 0, 4, 0, 1, 0], [4, 3, 64, 32, 889, 0, 7, 0, 1, 0], [0, 0, 0, 2, 0, 971, 0, 25, 1, 1], [374, 3, 111, 30, 261, 3, 206, 0, 12, 0], [0, 0, 0, 0, 0, 47, 0, 948, 0, 5], [14, 3, 6, 4, 9, 13, 2, 2, 946, 1], [0, 1, 0, 1, 0, 65, 0, 159, 2, 772]]"
68,80.79,0.5007622704719202,0.8247352598489182,0.8079000000000001,0.8051204328799063,751898593,91.8,96.7,57.99999999999999,89.4,67.30000000000001,94.1,53.5,98.9,96.0,62.2,"[[918, 4, 2, 29, 0, 1, 35, 0, 11, 0], [7, 967, 0, 17, 3, 0, 6, 0, 0, 0], [34, 5, 580, 24, 116, 1, 234, 0, 6, 0], [50, 12, 1, 894, 13, 0, 27, 0, 3, 0], [2, 3, 54, 67, 673, 0, 197, 0, 4, 0], [0, 0, 0, 2, 0, 941, 0, 50, 3, 4], [326, 1, 49, 28, 40, 2, 535, 0, 19, 0], [0, 0, 0, 0, 0, 9, 0, 989, 0, 2], [3, 2, 0, 6, 1, 6, 18, 4, 960, 0], [1, 0, 0, 1, 0, 36, 0, 337, 3, 622]]"
69,82.48,0.45821546346615677,0.8326972841321467,0.8248000000000001,0.8234189282399406,759073198,79.4,96.7,74.0,85.0,79.60000000000001,99.1,59.9,64.7,94.1,92.30000000000001,"[[794, 7, 11, 25, 7, 5, 139, 0, 12, 0], [3, 967, 1, 16, 6, 1, 6, 0, 0, 0], [15, 1, 740, 8, 141, 2, 88, 0, 5, 0], [28, 25, 9, 850, 39, 2, 46, 0, 1, 0], [0, 3, 88, 21, 796, 0, 89, 0, 3, 0], [0, 0, 0, 1, 0, 991, 0, 6, 0, 2], [159, 3, 105, 21, 88, 4, 599, 0, 21, 0], [0, 0, 0, 0, 0, 229, 0, 647, 0, 124], [0, 3, 11, 3, 1, 26, 11, 2, 941, 2], [0, 0, 0, 0, 0, 68, 0, 8, 1, 923]]"
70,83.53,0.43226764662958944,0.8363489046268295,0.8352999999999999,0.8300535621822851,771987487,75.3,97.3,84.89999999999999,88.6,73.6,94.8,42.3,87.1,95.7,95.7,"[[753, 17, 38, 73, 4, 2, 97, 0, 16, 0], [1, 973, 2, 16, 3, 1, 2, 0, 2, 0], [9, 2, 849, 13, 95, 1, 27, 0, 4, 0], [6, 37, 26, 886, 24, 1, 17, 0, 3, 0], [0, 3, 185, 51, 736, 0, 23, 0, 2, 0], [0, 0, 0, 1, 0, 948, 0, 29, 2, 20], [148, 4, 202, 55, 138, 2, 423, 0, 28, 0], [0, 0, 0, 0, 0, 34, 0, 871, 1, 94], [0, 3, 19, 5, 1, 7, 3, 3, 957, 2], [0, 0, 0, 0, 0, 13, 0, 29, 1, 957]]"
71,83.16,0.45376478411709537,0.8380288326146381,0.8316000000000001,0.8274164668268996,784901776,93.2,97.39999999999999,79.4,76.7,78.10000000000001,98.3,42.3,81.89999999999999,92.30000000000001,92.0,"[[932, 9, 9, 11, 1, 2, 29, 0, 7, 0], [9, 974, 2, 7, 4, 1, 3, 0, 0, 0], [27, 2, 794, 7, 118, 1, 50, 0, 1, 0], [106, 38, 11, 767, 44, 1, 31, 0, 2, 0], [1, 3, 126, 16, 781, 0, 72, 0, 1, 0], [0, 0, 0, 1, 0, 983, 0, 10, 0, 6], [331, 4, 121, 14, 93, 3, 423, 0, 11, 0], [0, 0, 0, 0, 0, 143, 0, 819, 0, 38], [5, 3, 12, 2, 1, 30, 20, 2, 923, 2], [0, 0, 0, 0, 0, 39, 0, 40, 1, 920]]"
72,82.64,0.46975367168744153,0.8426441303736427,0.8264000000000001,0.8130484989522518,799250986,90.10000000000001,96.0,69.0,92.60000000000001,85.8,94.0,26.200000000000003,98.6,96.3,77.8,"[[901, 3, 8, 59, 3, 1, 8, 0, 17, 0], [5, 960, 0, 26, 6, 0, 2, 0, 1, 0], [27, 1, 690, 25, 234, 1, 16, 0, 6, 0], [36, 8, 5, 926, 16, 0, 5, 0, 4, 0], [0, 2, 49, 72, 858, 0, 14, 0, 5, 0], [0, 0, 0, 2, 0, 940, 0, 50, 2, 6], [317, 1, 112, 58, 224, 2, 262, 0, 24, 0], [0, 0, 0, 0, 0, 10, 0, 986, 0, 4], [3, 2, 4, 7, 5, 7, 3, 5, 963, 1], [1, 0, 0, 1, 0, 21, 0, 198, 1, 778]]"
73,70.77,0.7778180695760745,0.7948818268141719,0.7077,0.6779253583330395,809295432,68.7,96.2,96.5,91.7,21.9,99.4,38.5,15.299999999999999,88.1,91.4,"[[687, 4, 79, 97, 1, 2, 125, 0, 5, 0], [0, 962, 13, 22, 0, 0, 3, 0, 0, 0], [6, 1, 965, 14, 6, 0, 8, 0, 0, 0], [3, 19, 47, 917, 2, 1, 10, 0, 1, 0], [0, 2, 670, 75, 219, 0, 34, 0, 0, 0], [0, 0, 0, 1, 0, 994, 0, 0, 0, 5], [109, 2, 407, 71, 17, 2, 385, 0, 7, 0], [0, 0, 0, 0, 0, 714, 0, 153, 0, 133], [0, 2, 38, 8, 0, 42, 27, 0, 881, 2], [0, 0, 0, 0, 0, 84, 1, 1, 0, 914]]"
74,81.3,0.5523622492060494,0.836599823484716,0.813,0.7981344716561043,819339879,95.1,95.89999999999999,77.3,86.4,86.3,98.7,21.8,71.5,87.9,92.10000000000001,"[[951, 4, 6, 25, 5, 1, 4, 0, 4, 0], [13, 959, 3, 19, 5, 0, 1, 0, 0, 0], [41, 1, 773, 14, 166, 1, 4, 0, 0, 0], [66, 10, 13, 864, 42, 1, 3, 0, 1, 0], [4, 2, 89, 34, 863, 0, 7, 0, 1, 0], [0, 0, 0, 2, 0, 987, 0, 7, 0, 4], [374, 1, 160, 31, 209, 3, 218, 0, 4, 0], [0, 0, 0, 0, 0, 226, 0, 715, 0, 59], [23, 3, 22, 11, 20, 21, 17, 1, 879, 3], [1, 0, 0, 0, 0, 48, 1, 29, 0, 921]]"
75,81.5,0.5649398752628043,0.8394008239394436,0.8149999999999998,0.7918314929861665,833689089,84.6,95.7,79.0,95.6,82.39999999999999,97.89999999999999,12.3,84.0,89.60000000000001,93.89999999999999,"[[846, 2, 15, 124, 4, 1, 2, 0, 6, 0], [3, 957, 2, 34, 3, 0, 1, 0, 0, 0], [23, 1, 790, 24, 160, 1, 1, 0, 0, 0], [13, 4, 11, 956, 16, 0, 0, 0, 0, 0], [1, 2, 101, 71, 824, 0, 0, 1, 0, 0], [0, 0, 0, 2, 0, 979, 0, 14, 0, 5], [303, 1, 194, 92, 278, 3, 123, 0, 6, 0], [0, 0, 0, 0, 0, 84, 0, 840, 0, 76], [7, 3, 28, 17, 13, 26, 5, 2, 896, 3], [0, 0, 0, 1, 0, 32, 1, 27, 0, 939]]"
76,80.17,0.5555117729182442,0.8201118005426921,0.8017,0.8016669978955429,840863694,93.7,97.7,80.4,80.10000000000001,53.5,98.6,48.9,84.6,77.10000000000001,87.1,"[[937, 8, 13, 12, 1, 1, 25, 0, 3, 0], [8, 977, 1, 7, 3, 0, 4, 0, 0, 0], [28, 1, 804, 8, 32, 1, 126, 0, 0, 0], [88, 44, 11, 801, 30, 1, 25, 0, 0, 0], [3, 2, 170, 27, 535, 0, 263, 0, 0, 0], [0, 0, 0, 1, 0, 986, 0, 11, 0, 2], [343, 4, 116, 15, 30, 2, 489, 0, 1, 0], [0, 0, 0, 0, 0, 124, 0, 846, 0, 30], [21, 3, 20, 10, 14, 34, 123, 2, 771, 2], [1, 1, 0, 0, 0, 84, 1, 42, 0, 871]]"
77,81.46,0.5458765088464506,0.827905588038987,0.8146000000000001,0.804246909231669,848038299,89.8,97.7,86.7,93.10000000000001,50.1,98.5,36.3,86.7,93.30000000000001,82.39999999999999,"[[898, 13, 4, 75, 0, 1, 4, 0, 5, 0], [4, 977, 2, 16, 1, 0, 0, 0, 0, 0], [31, 5, 867, 39, 23, 2, 32, 0, 1, 0], [23, 34, 3, 931, 6, 0, 1, 0, 2, 0], [3, 3, 306, 96, 501, 0, 88, 0, 3, 0], [0, 0, 0, 2, 0, 985, 0, 11, 0, 2], [340, 7, 158, 73, 45, 2, 363, 0, 12, 0], [0, 0, 0, 0, 0, 119, 0, 867, 0, 14], [16, 3, 19, 10, 0, 13, 4, 2, 933, 0], [1, 2, 0, 0, 0, 75, 1, 97, 0, 824]]"
78,81.02,0.5051883417672623,0.8288361653853377,0.8102,0.8094207620252967,858082746,94.6,96.5,75.5,70.8,75.0,86.6,47.599999999999994,99.7,93.7,70.19999999999999,"[[946, 2, 6, 6, 1, 1, 33, 0, 5, 0], [18, 965, 2, 7, 3, 0, 5, 0, 0, 0], [31, 1, 755, 4, 101, 1, 107, 0, 0, 0], [142, 25, 8, 708, 62, 0, 53, 0, 2, 0], [3, 1, 103, 6, 750, 0, 135, 0, 2, 0], [0, 0, 0, 1, 0, 866, 0, 115, 5, 13], [341, 1, 97, 13, 60, 1, 476, 0, 11, 0], [0, 0, 0, 0, 0, 0, 0, 997, 0, 3], [5, 3, 13, 3, 0, 4, 28, 7, 937, 0], [0, 0, 0, 0, 0, 20, 0, 277, 1, 702]]"
79,76.98,0.5963903535097933,0.8194862078037788,0.7697999999999999,0.7548333609399474,865257351,75.1,95.1,96.8,90.7,22.900000000000002,88.6,26.1,79.10000000000001,96.0,99.4,"[[751, 2, 72, 65, 0, 0, 90, 0, 20, 0], [3, 951, 10, 31, 1, 0, 2, 0, 2, 0], [5, 1, 968, 8, 6, 0, 6, 0, 6, 0], [10, 3, 45, 907, 17, 0, 14, 0, 4, 0], [0, 0, 699, 54, 229, 0, 14, 0, 4, 0], [0, 0, 0, 2, 0, 886, 0, 39, 11, 62], [139, 1, 495, 50, 22, 1, 261, 0, 31, 0], [0, 0, 0, 0, 0, 8, 0, 791, 4, 197], [0, 1, 25, 5, 0, 3, 1, 1, 960, 4], [0, 0, 0, 0, 0, 0, 0, 5, 1, 994]]"
80,81.5,0.48474922457251685,0.8315091491114025,0.8149999999999998,0.8058347501052255,875301798,87.6,96.6,55.00000000000001,84.39999999999999,95.1,97.8,28.9,82.3,93.89999999999999,93.4,"[[876, 4, 7, 32, 17, 1, 54, 0, 9, 0], [4, 966, 0, 17, 8, 0, 5, 0, 0, 0], [21, 3, 550, 13, 367, 0, 43, 0, 3, 0], [34, 14, 3, 844, 86, 1, 16, 0, 2, 0], [0, 2, 24, 10, 951, 0, 12, 0, 1, 0], [0, 0, 0, 2, 0, 978, 0, 13, 1, 6], [271, 2, 79, 25, 317, 2, 289, 0, 15, 0], [0, 0, 0, 0, 0, 85, 0, 823, 0, 92], [2, 1, 6, 4, 15, 15, 15, 2, 939, 1], [0, 0, 0, 0, 0, 41, 0, 24, 1, 934]]"
81,83.24,0.44041327932200874,0.8349493016349184,0.8324,0.826147277355647,885346245,80.30000000000001,97.39999999999999,76.3,92.5,80.4,98.3,40.2,83.3,91.4,92.30000000000001,"[[803, 11, 10, 120, 4, 2, 42, 0, 8, 0], [2, 974, 1, 16, 3, 0, 4, 0, 0, 0], [17, 3, 763, 27, 157, 1, 31, 0, 1, 0], [9, 29, 7, 925, 22, 1, 6, 0, 1, 0], [0, 3, 89, 63, 804, 0, 40, 0, 1, 0], [0, 0, 0, 2, 0, 983, 0, 12, 0, 3], [219, 2, 124, 92, 148, 3, 402, 0, 10, 0], [0, 0, 0, 0, 0, 110, 0, 833, 0, 57], [2, 3, 18, 9, 4, 30, 16, 2, 914, 2], [0, 0, 0, 1, 0, 40, 1, 35, 0, 923]]"
82,84.86,0.3995940111363277,0.8487402966048802,0.8486,0.8459381335723728,899695455,88.9,97.1,80.4,83.7,73.6,91.9,48.4,95.19999999999999,94.6,94.8,"[[889, 10, 11, 15, 2, 1, 63, 0, 9, 0], [7, 971, 2, 9, 3, 0, 8, 0, 0, 0], [19, 2, 804, 10, 108, 0, 56, 0, 1, 0], [52, 30, 11, 837, 34, 1, 33, 0, 2, 0], [1, 1, 148, 34, 736, 0, 79, 0, 1, 0], [0, 0, 0, 1, 0, 919, 0, 50, 3, 27], [270, 2, 122, 17, 91, 0, 484, 0, 14, 0], [0, 0, 0, 0, 0, 9, 0, 952, 0, 39], [1, 2, 19, 4, 1, 6, 15, 4, 946, 2], [0, 0, 0, 0, 0, 7, 1, 44, 0, 948]]"
83,83.21,0.43993197452907745,0.8384432640662141,0.8321000000000002,0.8227416446130842,912609744,85.6,97.1,83.3,88.1,79.5,97.8,32.0,79.4,93.5,95.8,"[[856, 9, 29, 46, 6, 1, 44, 0, 9, 0], [3, 971, 3, 16, 3, 0, 4, 0, 0, 0], [16, 2, 833, 13, 119, 0, 16, 0, 1, 0], [24, 22, 19, 881, 40, 1, 11, 0, 2, 0], [0, 2, 161, 30, 795, 0, 11, 0, 1, 0], [0, 0, 0, 1, 0, 978, 0, 12, 0, 9], [238, 3, 189, 39, 194, 2, 320, 0, 15, 0], [0, 0, 0, 0, 0, 97, 0, 794, 0, 109], [1, 2, 29, 3, 4, 17, 6, 1, 935, 2], [0, 0, 0, 0, 0, 22, 0, 19, 1, 958]]"
84,84.07,0.41656171392423275,0.8469286063913287,0.8407,0.8400559218565984,926958953,92.60000000000001,96.8,66.60000000000001,79.3,78.9,95.6,52.400000000000006,95.39999999999999,93.60000000000001,89.5,"[[926, 7, 3, 11, 2, 1, 44, 0, 6, 0], [12, 968, 1, 8, 5, 0, 6, 0, 0, 0], [26, 1, 666, 11, 144, 1, 151, 0, 0, 0], [85, 30, 3, 793, 48, 1, 38, 0, 2, 0], [2, 1, 71, 17, 789, 0, 118, 0, 2, 0], [0, 0, 0, 1, 0, 956, 0, 40, 0, 3], [313, 1, 63, 13, 75, 1, 524, 0, 10, 0], [0, 0, 0, 0, 0, 21, 0, 954, 0, 25], [5, 2, 4, 3, 1, 10, 35, 3, 936, 1], [0, 0, 0, 0, 0, 28, 1, 76, 0, 895]]"
85,80.56,0.5145275410467063,0.8269954862504548,0.8056000000000001,0.8005750117837094,937003399,70.1,96.7,93.30000000000001,92.9,59.0,95.3,43.9,97.7,91.3,65.4,"[[701, 9, 58, 110, 0, 1, 115, 0, 6, 0], [0, 967, 4, 25, 1, 0, 3, 0, 0, 0], [7, 2, 933, 17, 33, 1, 7, 0, 0, 0], [4, 13, 29, 929, 10, 0, 14, 0, 1, 0], [0, 2, 310, 70, 590, 0, 27, 0, 1, 0], [0, 0, 0, 2, 0, 953, 0, 43, 0, 2], [129, 3, 249, 67, 101, 3, 439, 0, 9, 0], [0, 0, 0, 0, 0, 21, 0, 977, 0, 2], [1, 2, 34, 11, 1, 16, 17, 5, 913, 0], [0, 1, 0, 1, 0, 40, 1, 303, 0, 654]]"
86,80.94,0.53634108983861,0.8325127216074037,0.8093999999999999,0.801073323803575,945612925,67.10000000000001,96.3,93.0,96.5,56.89999999999999,98.3,32.1,88.5,90.9,89.8,"[[671, 11, 49, 184, 1, 1, 75, 0, 8, 0], [0, 963, 4, 30, 1, 0, 2, 0, 0, 0], [6, 3, 930, 23, 32, 1, 5, 0, 0, 0], [1, 11, 17, 965, 4, 0, 1, 0, 1, 0], [0, 3, 335, 84, 569, 0, 8, 0, 1, 0], [0, 0, 0, 2, 0, 983, 0, 13, 0, 2], [106, 4, 312, 132, 115, 3, 321, 0, 7, 0], [0, 0, 0, 0, 0, 86, 0, 885, 0, 29], [1, 2, 36, 13, 2, 25, 9, 2, 909, 1], [0, 0, 0, 1, 0, 41, 1, 59, 0, 898]]"
87,82.2,0.4673200801919444,0.8376356531059056,0.8220000000000001,0.819538831836816,955657372,93.89999999999999,96.39999999999999,55.800000000000004,69.6,85.8,97.0,48.0,84.6,95.0,95.89999999999999,"[[939, 3, 2, 5, 5, 2, 36, 0, 8, 0], [16, 964, 0, 7, 5, 0, 8, 0, 0, 0], [39, 1, 558, 3, 227, 2, 169, 0, 1, 0], [151, 19, 2, 696, 77, 2, 50, 0, 3, 0], [2, 1, 26, 8, 858, 0, 102, 0, 3, 0], [0, 0, 0, 0, 0, 970, 0, 21, 0, 9], [335, 2, 51, 11, 104, 2, 480, 0, 15, 0], [0, 0, 0, 0, 0, 51, 0, 846, 0, 103], [5, 2, 4, 2, 2, 14, 18, 2, 950, 1], [0, 0, 0, 0, 0, 19, 0, 21, 1, 959]]"
88,82.8,0.44002277620684227,0.8365178934682322,0.828,0.8229150415203247,962831977,90.0,97.2,82.6,85.39999999999999,74.8,92.60000000000001,42.3,99.1,94.5,69.5,"[[900, 5, 18, 22, 4, 0, 42, 0, 9, 0], [6, 972, 2, 12, 3, 0, 5, 0, 0, 0], [21, 1, 826, 12, 96, 1, 41, 0, 2, 0], [44, 27, 18, 854, 37, 1, 18, 0, 1, 0], [0, 1, 159, 30, 748, 0, 61, 0, 1, 0], [0, 0, 0, 2, 0, 926, 0, 58, 4, 10], [283, 2, 142, 26, 110, 2, 423, 0, 12, 0], [0, 0, 0, 0, 0, 5, 0, 991, 1, 3], [1, 2, 22, 7, 2, 4, 12, 5, 945, 0], [0, 0, 0, 0, 0, 23, 1, 280, 1, 695]]"
89,78.36,0.5733052995353461,0.833389739533651,0.7835999999999999,0.7666425868479471,971441503,86.2,97.2,96.3,86.1,37.1,96.39999999999999,18.0,96.0,93.8,76.5,"[[862, 10, 68, 33, 0, 1, 14, 0, 12, 0], [4, 972, 7, 15, 1, 0, 1, 0, 0, 0], [10, 1, 963, 6, 17, 1, 2, 0, 0, 0], [25, 25, 53, 861, 29, 2, 4, 0, 1, 0], [0, 2, 580, 37, 371, 0, 8, 0, 2, 0], [0, 0, 0, 2, 0, 964, 0, 30, 0, 4], [255, 3, 457, 34, 50, 3, 180, 0, 18, 0], [0, 0, 0, 0, 0, 35, 0, 960, 0, 5], [0, 2, 32, 7, 0, 16, 1, 4, 938, 0], [0, 0, 0, 0, 0, 38, 0, 196, 1, 765]]"
90,78.65,0.5910086095237884,0.8218270909281425,0.7865,0.7785476305044474,982920871,93.8,96.7,55.50000000000001,78.5,87.1,93.4,48.9,99.5,92.80000000000001,40.300000000000004,"[[938, 5, 3, 9, 4, 1, 35, 0, 5, 0], [13, 967, 1, 9, 5, 0, 5, 0, 0, 0], [44, 1, 555, 7, 249, 1, 143, 0, 0, 0], [106, 17, 3, 785, 51, 1, 36, 0, 1, 0], [3, 2, 22, 15, 871, 0, 86, 0, 1, 0], [0, 0, 0, 1, 0, 934, 0, 63, 1, 1], [323, 2, 46, 13, 115, 3, 489, 0, 9, 0], [0, 0, 0, 0, 0, 4, 0, 995, 0, 1], [7, 2, 1, 4, 10, 6, 35, 7, 928, 0], [0, 1, 0, 0, 0, 54, 1, 541, 0, 403]]"
91,77.84,0.6098663299894942,0.8349645470774429,0.7784000000000001,0.756275297573301,991530396,76.2,97.3,96.5,90.10000000000001,10.8,86.2,39.2,89.9,94.19999999999999,98.0,"[[762, 10, 76, 85, 0, 0, 55, 0, 12, 0], [1, 973, 8, 15, 0, 0, 3, 0, 0, 0], [6, 2, 965, 14, 1, 1, 10, 0, 1, 0], [5, 39, 44, 901, 0, 0, 9, 0, 1, 1], [0, 4, 717, 95, 108, 0, 73, 0, 3, 0], [0, 0, 0, 1, 0, 862, 0, 69, 7, 61], [162, 3, 356, 68, 3, 0, 392, 0, 16, 0], [0, 0, 0, 0, 0, 2, 0, 899, 0, 99], [0, 3, 32, 9, 0, 3, 4, 4, 942, 3], [0, 0, 0, 0, 0, 0, 1, 19, 0, 980]]"
92,79.1,0.5759262247159839,0.8185261701988177,0.791,0.765661461573751,1000139922,78.8,96.2,52.6,93.5,92.60000000000001,96.39999999999999,8.6,79.60000000000001,95.7,97.0,"[[788, 6, 18, 140, 18, 1, 11, 0, 18, 0], [0, 962, 0, 29, 6, 0, 1, 0, 2, 0], [12, 3, 526, 26, 419, 1, 9, 0, 4, 0], [9, 10, 2, 935, 39, 2, 2, 0, 1, 0], [0, 2, 16, 53, 926, 0, 2, 0, 1, 0], [0, 0, 0, 2, 0, 964, 0, 13, 0, 21], [218, 3, 97, 114, 454, 1, 86, 0, 27, 0], [0, 0, 0, 0, 0, 81, 0, 796, 1, 122], [0, 2, 7, 10, 10, 9, 1, 2, 957, 2], [0, 0, 0, 0, 0, 14, 0, 15, 1, 970]]"
93,82.56,0.5194226360549561,0.8449154099994571,0.8256,0.8142250519347481,1011619290,96.3,97.2,72.7,85.5,81.3,98.6,26.700000000000003,83.1,91.9,92.30000000000001,"[[963, 7, 4, 17, 1, 1, 3, 0, 4, 0], [12, 972, 0, 11, 3, 0, 2, 0, 0, 0], [62, 3, 727, 16, 178, 0, 14, 0, 0, 0], [96, 26, 5, 855, 14, 1, 2, 0, 1, 0], [11, 2, 85, 70, 813, 0, 18, 0, 1, 0], [0, 0, 0, 2, 0, 986, 0, 9, 0, 3], [407, 3, 116, 30, 169, 3, 267, 0, 5, 0], [0, 0, 0, 0, 0, 123, 0, 831, 0, 46], [38, 2, 5, 9, 2, 15, 6, 2, 919, 2], [0, 1, 0, 0, 0, 38, 1, 37, 0, 923]]"
94,82.41,0.4933639375832134,0.8366036078717276,0.8240999999999999,0.8151490605191007,1023098658,93.89999999999999,96.3,65.60000000000001,91.5,85.3,98.5,31.4,87.3,88.2,86.1,"[[939, 5, 3, 40, 1, 1, 7, 0, 4, 0], [11, 963, 0, 20, 3, 0, 3, 0, 0, 0], [51, 2, 656, 23, 227, 0, 41, 0, 0, 0], [48, 7, 3, 915, 21, 0, 5, 0, 1, 0], [8, 1, 44, 66, 853, 0, 28, 0, 0, 0], [0, 0, 0, 2, 0, 985, 0, 12, 0, 1], [373, 1, 87, 45, 174, 3, 314, 0, 3, 0], [0, 0, 0, 0, 0, 91, 0, 873, 0, 36], [31, 2, 5, 12, 12, 27, 26, 2, 882, 1], [0, 1, 0, 1, 0, 89, 1, 47, 0, 861]]"
95,82.4,0.4792540525190366,0.8343012906791163,0.8240000000000001,0.8179612155989615,1031708184,91.60000000000001,96.0,75.7,92.0,77.5,86.9,40.8,68.4,95.39999999999999,99.7,"[[916, 5, 8, 40, 1, 0, 19, 0, 11, 0], [9, 960, 1, 24, 3, 0, 3, 0, 0, 0], [24, 1, 757, 23, 143, 0, 50, 0, 2, 0], [42, 7, 2, 920, 14, 0, 12, 0, 3, 0], [0, 1, 90, 71, 775, 0, 60, 0, 3, 0], [0, 0, 0, 1, 0, 869, 0, 33, 7, 90], [327, 1, 104, 42, 100, 1, 408, 0, 17, 0], [0, 0, 0, 0, 0, 9, 0, 684, 2, 305], [5, 2, 13, 6, 3, 2, 10, 2, 954, 3], [0, 0, 0, 0, 0, 0, 1, 2, 0, 997]]"
96,83.45,0.4404732535917538,0.8417698696595892,0.8344999999999999,0.8230556406891409,1046057394,86.9,97.39999999999999,78.4,90.60000000000001,84.1,87.7,28.199999999999996,90.60000000000001,93.8,96.8,"[[869, 11, 21, 63, 7, 0, 22, 0, 7, 0], [3, 974, 2, 15, 3, 0, 3, 0, 0, 0], [18, 3, 784, 19, 159, 0, 16, 0, 1, 0], [18, 24, 9, 906, 36, 0, 6, 0, 1, 0], [1, 1, 95, 48, 841, 0, 12, 0, 2, 0], [0, 0, 0, 2, 0, 877, 0, 58, 8, 55], [286, 2, 150, 56, 214, 0, 282, 0, 10, 0], [0, 0, 0, 0, 0, 5, 0, 906, 0, 89], [1, 2, 23, 8, 8, 3, 11, 3, 938, 3], [0, 0, 0, 1, 0, 1, 1, 29, 0, 968]]"
97,79.89,0.5130486803028149,0.8511517586812852,0.7988999999999999,0.7986080502017965,1056101841,39.0,96.6,85.9,84.7,48.199999999999996,93.2,81.69999999999999,78.8,91.7,99.1,"[[390, 3, 21, 28, 0, 2, 551, 0, 5, 0], [0, 966, 6, 11, 1, 0, 16, 0, 0, 0], [0, 0, 859, 5, 18, 1, 117, 0, 0, 0], [1, 17, 16, 847, 24, 1, 92, 0, 2, 0], [0, 0, 267, 26, 482, 0, 223, 0, 2, 0], [0, 0, 0, 1, 0, 932, 0, 20, 0, 47], [20, 1, 113, 18, 22, 1, 817, 0, 8, 0], [0, 0, 0, 0, 0, 37, 0, 788, 0, 175], [0, 2, 21, 4, 0, 13, 36, 2, 917, 5], [0, 0, 0, 0, 0, 2, 1, 6, 0, 991]]"
98,83.45,0.4312857260195592,0.8453603064753867,0.8345,0.8363737388420909,1069016130,86.7,97.0,70.39999999999999,83.7,69.19999999999999,97.6,63.9,78.3,91.3,96.39999999999999,"[[867, 5, 5, 16, 1, 2, 98, 0, 6, 0], [7, 970, 1, 10, 3, 0, 9, 0, 0, 0], [19, 1, 704, 9, 90, 1, 175, 0, 1, 0], [44, 23, 7, 837, 33, 1, 54, 0, 1, 0], [0, 1, 91, 24, 692, 0, 190, 0, 2, 0], [0, 0, 0, 1, 0, 976, 0, 11, 0, 12], [229, 2, 57, 19, 45, 3, 639, 0, 6, 0], [0, 0, 0, 0, 0, 110, 0, 783, 0, 107], [3, 2, 5, 3, 1, 16, 53, 2, 913, 2], [0, 0, 0, 0, 0, 21, 1, 14, 0, 964]]"
