Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
1,9.89,2.3095487672300004,0.014494898428164354,0.0989,0.01897252624525352,113503960,0.5,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[[5, 995, 0, 0, 0, 0, 0, 0, 0, 0], [16, 984, 0, 0, 0, 0, 0, 0, 0, 0], [8, 992, 0, 0, 0, 0, 0, 0, 0, 0], [10, 990, 0, 0, 0, 0, 0, 0, 0, 0], [13, 987, 0, 0, 0, 0, 0, 0, 0, 0], [12, 988, 0, 0, 0, 0, 0, 0, 0, 0], [18, 982, 0, 0, 0, 0, 0, 0, 0, 0], [10, 990, 0, 0, 0, 0, 0, 0, 0, 0], [4, 996, 0, 0, 0, 0, 0, 0, 0, 0], [14, 986, 0, 0, 0, 0, 0, 0, 0, 0]]"
2,14.25,2.337122962878535,0.04317948978307477,0.14250000000000002,0.04805937699165286,241195915,65.60000000000001,0.0,0.0,0.1,0.0,76.8,0.0,0.0,0.0,0.0,"[[656, 0, 0, 2, 0, 342, 0, 0, 0, 0], [526, 0, 0, 1, 0, 473, 0, 0, 0, 0], [259, 0, 0, 1, 0, 740, 0, 0, 0, 0], [321, 0, 0, 1, 0, 678, 0, 0, 0, 0], [176, 0, 0, 0, 0, 824, 0, 0, 0, 0], [232, 0, 0, 0, 0, 768, 0, 0, 0, 0], [157, 0, 0, 0, 0, 843, 0, 0, 0, 0], [497, 0, 0, 0, 0, 503, 0, 0, 0, 0], [633, 0, 0, 1, 0, 366, 0, 0, 0, 0], [731, 0, 0, 1, 0, 268, 0, 0, 0, 0]]"
3,15.54,2.2927028173074935,0.14883554805315008,0.1554,0.07501304019076202,368887870,0.7000000000000001,0.0,0.0,0.0,0.0,72.1,67.7,14.899999999999999,0.0,0.0,"[[7, 0, 0, 0, 0, 899, 63, 31, 0, 0], [0, 0, 0, 0, 0, 814, 107, 79, 0, 0], [0, 0, 0, 0, 0, 567, 413, 20, 0, 0], [0, 0, 0, 0, 0, 664, 320, 16, 0, 0], [0, 0, 0, 0, 0, 357, 623, 20, 0, 0], [1, 0, 0, 0, 0, 721, 264, 14, 0, 0], [0, 0, 0, 0, 0, 307, 677, 16, 0, 0], [0, 0, 0, 0, 0, 633, 218, 149, 0, 0], [0, 0, 0, 0, 0, 912, 47, 41, 0, 0], [0, 0, 0, 0, 0, 761, 56, 183, 0, 0]]"
4,16.03,2.2738682317276733,0.04847739757954365,0.1603,0.07382889964472542,482391830,0.0,50.5,35.5,0.0,74.3,0.0,0.0,0.0,0.0,0.0,"[[0, 375, 482, 0, 143, 0, 0, 0, 0, 0], [0, 505, 315, 0, 180, 0, 0, 0, 0, 0], [0, 80, 355, 0, 565, 0, 0, 0, 0, 0], [0, 83, 406, 0, 511, 0, 0, 0, 0, 0], [0, 71, 186, 0, 743, 0, 0, 0, 0, 0], [0, 43, 477, 0, 480, 0, 0, 0, 0, 0], [0, 37, 164, 0, 799, 0, 0, 0, 0, 0], [0, 299, 292, 0, 409, 0, 0, 0, 0, 0], [0, 423, 419, 0, 158, 0, 0, 0, 0, 0], [0, 632, 205, 0, 162, 1, 0, 0, 0, 0]]"
5,22.68,2.0706289922848296,0.2583274955877151,0.22679999999999997,0.1537507088215,624271780,86.8,7.1,31.6,46.5,42.4,0.0,1.7000000000000002,10.7,0.0,0.0,"[[868, 6, 62, 35, 22, 0, 0, 7, 0, 0], [622, 71, 137, 120, 33, 0, 2, 15, 0, 0], [253, 2, 316, 201, 216, 0, 4, 8, 0, 0], [179, 2, 239, 465, 103, 1, 5, 6, 0, 0], [168, 1, 245, 146, 424, 0, 7, 9, 0, 0], [155, 0, 276, 461, 103, 0, 2, 3, 0, 0], [58, 0, 262, 232, 425, 0, 17, 6, 0, 0], [286, 7, 275, 204, 121, 0, 0, 107, 0, 0], [892, 2, 42, 44, 14, 0, 0, 6, 0, 0], [711, 12, 101, 138, 14, 0, 1, 23, 0, 0]]"
6,22.22,2.1084615571049454,0.2654386226478289,0.2222,0.1210404492042744,695211755,83.6,0.1,0.0,12.1,0.0,0.6,54.2,71.6,0.0,0.0,"[[836, 0, 0, 7, 0, 0, 24, 133, 0, 0], [567, 1, 0, 10, 0, 0, 44, 378, 0, 0], [269, 0, 0, 51, 0, 0, 256, 424, 0, 0], [209, 0, 0, 121, 0, 3, 166, 501, 0, 0], [178, 0, 0, 25, 0, 0, 449, 348, 0, 0], [184, 0, 0, 149, 0, 6, 145, 516, 0, 0], [65, 0, 0, 37, 0, 0, 542, 356, 0, 0], [166, 0, 0, 21, 0, 0, 97, 716, 0, 0], [872, 0, 0, 4, 0, 0, 10, 114, 0, 0], [530, 0, 0, 7, 0, 0, 16, 447, 0, 0]]"
7,20.71,2.114444600507474,0.31016925974246096,0.20709999999999998,0.1208593921799298,766151730,84.39999999999999,18.099999999999998,6.6000000000000005,0.5,85.2,12.2,0.1,0.0,0.0,0.0,"[[844, 23, 5, 0, 127, 1, 0, 0, 0, 0], [555, 181, 1, 1, 257, 5, 0, 0, 0, 0], [213, 6, 66, 1, 695, 19, 0, 0, 0, 0], [146, 11, 38, 5, 733, 67, 0, 0, 0, 0], [137, 4, 4, 0, 852, 3, 0, 0, 0, 0], [106, 7, 52, 3, 710, 122, 0, 0, 0, 0], [52, 0, 18, 3, 921, 5, 1, 0, 0, 0], [214, 13, 13, 0, 745, 15, 0, 0, 0, 0], [863, 20, 6, 0, 106, 5, 0, 0, 0, 0], [657, 55, 15, 1, 268, 4, 0, 0, 0, 0]]"
8,31.93,1.8615496988875417,0.30411805502698186,0.31930000000000003,0.26786865566150575,865467695,19.2,86.9,14.899999999999999,13.600000000000001,59.8,40.8,0.0,40.6,43.5,0.0,"[[192, 334, 60, 34, 48, 30, 0, 39, 263, 0], [1, 869, 3, 14, 43, 14, 0, 34, 22, 0], [22, 120, 149, 76, 374, 154, 0, 83, 22, 0], [4, 162, 58, 136, 243, 281, 1, 109, 6, 0], [14, 97, 54, 24, 598, 100, 0, 88, 25, 0], [1, 93, 65, 110, 222, 408, 1, 92, 8, 0], [0, 68, 38, 75, 646, 85, 0, 86, 2, 0], [3, 185, 30, 53, 194, 116, 0, 406, 13, 0], [17, 417, 29, 8, 30, 28, 0, 36, 435, 0], [1, 749, 15, 25, 28, 12, 0, 122, 48, 0]]"
9,32.08,1.859709275416292,0.3756416365141876,0.3208,0.24045904988690978,936407670,59.0,5.7,18.4,0.0,0.0,29.2,83.3,55.400000000000006,0.3,69.5,"[[590, 7, 66, 0, 0, 18, 62, 81, 0, 176], [104, 57, 6, 0, 0, 19, 87, 187, 0, 540], [58, 1, 184, 1, 0, 65, 490, 155, 0, 46], [22, 1, 75, 0, 0, 178, 504, 174, 0, 46], [45, 1, 66, 0, 0, 46, 636, 164, 0, 42], [15, 0, 79, 1, 0, 292, 417, 163, 0, 33], [5, 0, 28, 0, 0, 26, 833, 88, 0, 20], [22, 0, 37, 1, 0, 68, 226, 554, 0, 92], [515, 4, 36, 0, 0, 35, 38, 63, 3, 306], [61, 6, 11, 0, 0, 10, 61, 156, 0, 695]]"
10,29.77,1.9063043346801125,0.40096319747535325,0.29769999999999996,0.23707948823295433,1021535640,11.5,53.400000000000006,5.6000000000000005,1.7000000000000002,0.0,80.5,15.2,63.7,61.0,5.1,"[[115, 69, 39, 8, 0, 201, 2, 189, 376, 1], [0, 534, 0, 7, 0, 113, 7, 220, 104, 15], [6, 9, 56, 10, 0, 630, 28, 232, 28, 1], [0, 6, 5, 17, 0, 744, 17, 203, 8, 0], [3, 12, 40, 5, 0, 481, 68, 367, 24, 0], [0, 6, 5, 6, 0, 805, 9, 166, 3, 0], [0, 7, 12, 26, 0, 542, 152, 257, 4, 0], [0, 7, 1, 5, 0, 332, 6, 637, 12, 0], [7, 81, 10, 5, 0, 136, 2, 144, 610, 5], [2, 257, 2, 8, 0, 104, 2, 419, 155, 51]]"
11,33.12,1.8039993874181193,0.43774438064086213,0.3312,0.2910403393901044,1163415590,88.2,54.900000000000006,34.9,48.199999999999996,22.7,12.4,38.0,30.8,0.5,0.6,"[[882, 44, 26, 19, 10, 0, 8, 9, 2, 0], [378, 549, 11, 34, 5, 0, 9, 14, 0, 0], [243, 25, 349, 182, 62, 16, 86, 37, 0, 0], [186, 22, 125, 482, 24, 38, 95, 28, 0, 0], [195, 15, 223, 140, 227, 16, 133, 51, 0, 0], [139, 12, 171, 438, 38, 124, 43, 35, 0, 0], [70, 14, 160, 239, 112, 8, 380, 14, 2, 1], [274, 24, 92, 199, 39, 27, 36, 308, 1, 0], [886, 56, 11, 29, 3, 0, 5, 4, 5, 1], [598, 275, 17, 53, 3, 1, 16, 23, 8, 6]]"
12,32.54,1.8066778895192253,0.47529463291891033,0.3254,0.25860314507329535,1248543560,83.8,79.9,41.4,56.3,25.3,13.600000000000001,8.9,14.299999999999999,1.5,0.4,"[[838, 94, 34, 21, 9, 1, 0, 3, 0, 0], [154, 799, 9, 29, 4, 1, 2, 2, 0, 0], [200, 61, 414, 221, 70, 16, 11, 7, 0, 0], [126, 76, 150, 563, 37, 33, 10, 5, 0, 0], [157, 44, 306, 185, 253, 18, 18, 18, 0, 1], [86, 32, 203, 494, 38, 136, 5, 5, 1, 0], [38, 50, 266, 363, 187, 4, 89, 2, 0, 1], [256, 88, 152, 254, 68, 32, 1, 143, 1, 5], [773, 158, 12, 37, 1, 1, 0, 2, 15, 1], [307, 598, 20, 63, 2, 1, 2, 3, 0, 4]]"
13,41.9,1.5678662278781683,0.44719542272008966,0.41900000000000004,0.3905036008777163,1390423510,45.5,20.5,25.6,0.6,40.1,56.99999999999999,65.5,36.0,62.8,65.4,"[[455, 14, 105, 1, 34, 25, 43, 14, 232, 77], [35, 205, 5, 2, 15, 28, 52, 35, 143, 480], [39, 2, 256, 1, 198, 196, 210, 39, 26, 33], [16, 3, 91, 6, 68, 391, 340, 37, 12, 36], [34, 1, 105, 0, 401, 144, 227, 42, 27, 19], [10, 0, 97, 4, 86, 570, 172, 33, 13, 15], [3, 0, 63, 5, 163, 86, 655, 7, 6, 12], [19, 2, 63, 1, 125, 211, 129, 360, 18, 72], [129, 17, 31, 1, 22, 33, 28, 16, 628, 95], [30, 26, 19, 2, 4, 26, 65, 44, 130, 654]]"
14,37.17,1.6719970482225996,0.4582010147123783,0.3716999999999999,0.31225656325081474,1532303460,72.3,83.1,53.7,2.8000000000000003,36.8,48.3,22.7,46.400000000000006,4.6,1.0,"[[723, 94, 136, 2, 14, 8, 2, 14, 7, 0], [92, 831, 17, 1, 8, 18, 2, 31, 0, 0], [82, 36, 537, 7, 124, 120, 30, 63, 1, 0], [30, 66, 312, 28, 83, 371, 49, 61, 0, 0], [66, 34, 298, 4, 368, 101, 45, 84, 0, 0], [24, 22, 294, 13, 75, 483, 22, 66, 1, 0], [9, 41, 292, 31, 251, 118, 227, 30, 1, 0], [50, 51, 156, 3, 96, 166, 10, 464, 2, 2], [667, 170, 65, 0, 11, 20, 1, 19, 46, 1], [165, 664, 60, 6, 4, 13, 6, 63, 9, 10]]"
15,38.67,1.6373139136134627,0.5375385197065408,0.3867,0.3529687850764195,1674183410,63.9,51.2,42.9,61.4,54.400000000000006,2.5,15.0,35.4,3.6999999999999997,56.3,"[[639, 27, 160, 37, 58, 0, 1, 12, 0, 66], [94, 512, 22, 78, 31, 0, 7, 33, 1, 222], [42, 6, 429, 210, 238, 2, 21, 32, 0, 20], [14, 7, 165, 614, 134, 2, 23, 21, 0, 20], [36, 5, 182, 153, 544, 1, 26, 41, 0, 12], [8, 1, 201, 602, 122, 25, 8, 27, 1, 5], [3, 2, 131, 314, 382, 0, 150, 8, 1, 9], [17, 5, 120, 241, 212, 3, 4, 354, 0, 44], [600, 49, 63, 63, 58, 0, 1, 12, 37, 117], [111, 120, 42, 93, 31, 0, 5, 35, 0, 563]]"
16,37.17,1.6486871577680302,0.4997218964621692,0.37170000000000003,0.31456134273302927,1816063360,83.89999999999999,82.0,60.0,25.900000000000002,6.5,19.900000000000002,49.3,39.2,2.3,2.7,"[[839, 60, 70, 7, 1, 0, 11, 8, 3, 1], [137, 820, 19, 8, 0, 0, 7, 9, 0, 0], [165, 40, 600, 54, 8, 17, 77, 39, 0, 0], [85, 52, 333, 259, 5, 65, 164, 35, 0, 2], [114, 38, 543, 48, 65, 11, 116, 63, 0, 2], [59, 24, 385, 192, 6, 199, 78, 56, 1, 0], [25, 37, 352, 56, 14, 11, 493, 12, 0, 0], [118, 54, 250, 72, 14, 45, 46, 392, 1, 8], [786, 123, 32, 14, 2, 2, 10, 7, 23, 1], [278, 588, 42, 13, 0, 1, 18, 31, 2, 27]]"
17,40.3,1.5649984046674004,0.48580496746418567,0.403,0.3471046579254728,1929567320,65.2,5.4,21.3,0.5,11.5,61.4,51.7,69.69999999999999,30.099999999999998,86.2,"[[652, 4, 25, 2, 4, 11, 13, 68, 39, 182], [37, 54, 1, 0, 0, 11, 9, 55, 12, 821], [89, 0, 213, 5, 35, 231, 121, 210, 4, 92], [25, 0, 29, 5, 10, 485, 125, 209, 2, 110], [56, 0, 98, 1, 115, 154, 185, 326, 7, 58], [14, 0, 29, 2, 10, 614, 54, 224, 2, 51], [8, 0, 52, 5, 24, 169, 517, 148, 1, 76], [18, 0, 12, 1, 5, 131, 26, 697, 4, 106], [304, 2, 6, 2, 4, 27, 9, 35, 301, 310], [34, 4, 1, 1, 0, 14, 8, 64, 12, 862]]"
18,47.17,1.441978065160136,0.5085092033293317,0.47169999999999995,0.44696055251099914,2014695290,56.39999999999999,79.80000000000001,3.0,30.7,51.1,41.699999999999996,58.8,61.9,60.6,27.700000000000003,"[[564, 64, 7, 42, 71, 7, 17, 37, 166, 25], [17, 798, 0, 16, 15, 9, 17, 46, 43, 39], [70, 17, 30, 114, 343, 133, 149, 117, 16, 11], [11, 18, 2, 307, 142, 242, 165, 92, 8, 13], [30, 12, 5, 57, 511, 59, 161, 143, 19, 3], [4, 10, 1, 227, 141, 417, 76, 113, 10, 1], [3, 17, 0, 97, 198, 51, 588, 35, 6, 5], [13, 12, 0, 63, 118, 96, 45, 619, 10, 24], [129, 123, 1, 25, 43, 13, 14, 23, 606, 23], [34, 455, 0, 22, 13, 8, 27, 81, 83, 277]]"
19,44.05,1.4762053935291668,0.5033035796950398,0.4405,0.39912251672645666,2156575240,69.3,7.5,6.5,18.5,26.8,65.9,60.5,54.2,50.6,80.7,"[[693, 5, 9, 22, 12, 21, 15, 25, 111, 87], [59, 75, 1, 5, 1, 20, 11, 23, 56, 749], [131, 0, 65, 79, 118, 277, 163, 91, 16, 60], [36, 0, 7, 185, 23, 478, 139, 59, 7, 66], [76, 0, 8, 45, 268, 196, 215, 145, 17, 30], [24, 0, 10, 102, 35, 659, 65, 76, 6, 23], [16, 0, 7, 99, 59, 135, 605, 32, 4, 43], [43, 0, 6, 48, 33, 203, 39, 542, 7, 79], [278, 5, 2, 14, 5, 22, 10, 13, 506, 145], [63, 4, 1, 12, 0, 14, 10, 40, 49, 807]]"
20,44.27,1.4533466816710208,0.550991398496876,0.44270000000000004,0.4304100794112829,2270079200,24.9,77.8,55.400000000000006,65.4,26.200000000000003,20.3,36.199999999999996,35.0,78.2,23.3,"[[249, 42, 213, 46, 13, 2, 7, 7, 406, 15], [4, 778, 25, 46, 6, 2, 9, 4, 89, 37], [19, 21, 554, 241, 49, 24, 39, 13, 38, 2], [1, 21, 170, 654, 20, 54, 45, 8, 18, 9], [7, 15, 389, 190, 262, 12, 60, 32, 30, 3], [0, 10, 193, 521, 19, 203, 20, 19, 12, 3], [0, 18, 217, 331, 55, 4, 362, 1, 9, 3], [1, 21, 168, 236, 93, 58, 18, 350, 23, 32], [20, 82, 41, 46, 8, 2, 6, 2, 782, 11], [11, 446, 44, 67, 3, 3, 9, 14, 170, 233]]"
21,46.06,1.4503019455903636,0.5114493977538568,0.4606,0.4253444451285568,2369395165,79.0,72.7,13.4,15.0,52.7,63.0,62.6,40.300000000000004,53.1,8.799999999999999,"[[790, 25, 3, 11, 29, 20, 12, 8, 100, 2], [127, 727, 0, 4, 13, 28, 15, 10, 63, 13], [185, 17, 134, 60, 210, 224, 129, 23, 18, 0], [62, 24, 26, 150, 102, 415, 185, 21, 13, 2], [95, 13, 25, 26, 527, 131, 127, 37, 19, 0], [38, 9, 25, 71, 109, 630, 79, 32, 7, 0], [28, 14, 25, 50, 156, 88, 626, 4, 9, 0], [81, 17, 8, 29, 186, 209, 48, 403, 10, 9], [339, 63, 2, 6, 18, 26, 10, 3, 531, 2], [188, 483, 4, 10, 14, 28, 33, 29, 123, 88]]"
22,44.53,1.4927020232898358,0.5338768173503927,0.44530000000000003,0.3796974627515882,2497087120,79.9,77.3,23.7,8.200000000000001,4.9,53.900000000000006,75.0,79.5,40.400000000000006,2.5,"[[799, 31, 31, 7, 0, 9, 29, 59, 35, 0], [97, 773, 1, 3, 0, 11, 23, 70, 22, 0], [134, 13, 237, 33, 10, 152, 196, 214, 11, 0], [31, 17, 55, 82, 3, 350, 262, 194, 6, 0], [75, 8, 80, 12, 49, 80, 282, 405, 9, 0], [21, 8, 46, 35, 1, 539, 105, 241, 4, 0], [14, 11, 34, 21, 4, 57, 750, 105, 4, 0], [33, 8, 9, 6, 4, 84, 57, 795, 3, 1], [419, 89, 6, 7, 0, 13, 24, 37, 404, 1], [139, 532, 2, 6, 0, 9, 52, 162, 73, 25]]"
23,45.88,1.4835479661298636,0.5390629953922025,0.4588,0.39936524073869883,2624779075,68.4,6.0,5.800000000000001,0.1,39.7,77.9,69.89999999999999,55.50000000000001,52.7,82.8,"[[684, 1, 8, 0, 28, 35, 25, 17, 101, 101], [41, 60, 0, 0, 10, 35, 18, 17, 35, 784], [114, 0, 58, 1, 193, 367, 149, 54, 16, 48], [29, 0, 4, 1, 45, 618, 205, 40, 6, 52], [52, 0, 5, 0, 397, 225, 175, 108, 13, 25], [14, 0, 5, 1, 50, 779, 69, 56, 6, 20], [10, 0, 6, 0, 75, 167, 699, 13, 1, 29], [21, 0, 1, 0, 61, 244, 48, 555, 3, 67], [225, 2, 2, 0, 15, 41, 9, 7, 527, 172], [37, 5, 0, 0, 7, 33, 24, 32, 34, 828]]"
24,44.32,1.49163537608168,0.5464130747843373,0.4431999999999999,0.40561584230150666,2766659025,65.60000000000001,95.89999999999999,60.8,6.1,33.1,66.0,26.0,50.8,34.5,4.3999999999999995,"[[656, 138, 146, 3, 5, 14, 1, 9, 27, 1], [12, 959, 8, 0, 1, 14, 0, 2, 4, 0], [55, 46, 608, 7, 51, 178, 11, 31, 11, 2], [15, 65, 272, 61, 26, 486, 37, 32, 3, 3], [35, 38, 328, 11, 331, 153, 11, 86, 6, 1], [10, 30, 201, 25, 18, 660, 7, 46, 3, 0], [2, 65, 302, 35, 133, 190, 260, 11, 1, 1], [20, 66, 126, 8, 52, 208, 2, 508, 1, 9], [298, 266, 57, 0, 5, 20, 1, 5, 345, 3], [43, 801, 38, 8, 0, 13, 2, 27, 24, 44]]"
25,50.29,1.367335230397721,0.5215618251299399,0.5028999999999999,0.4603169978798534,2894350980,69.69999999999999,73.9,9.700000000000001,0.4,29.799999999999997,69.5,75.2,74.1,54.7,45.9,"[[697, 30, 12, 0, 19, 36, 36, 51, 81, 38], [35, 739, 0, 0, 5, 25, 28, 47, 25, 96], [90, 5, 97, 3, 140, 302, 190, 148, 14, 11], [23, 11, 12, 4, 26, 538, 242, 121, 5, 18], [36, 7, 11, 1, 298, 164, 205, 265, 9, 4], [8, 4, 8, 3, 34, 695, 89, 149, 5, 5], [8, 9, 5, 2, 47, 105, 752, 60, 3, 9], [12, 2, 2, 1, 23, 150, 48, 741, 5, 16], [235, 68, 2, 2, 12, 35, 23, 35, 547, 41], [59, 280, 1, 1, 4, 23, 38, 91, 44, 459]]"
26,45.14,1.475770026540604,0.555274145976607,0.4513999999999999,0.37859309125008384,3007854940,83.6,84.39999999999999,32.1,3.5000000000000004,5.4,53.5,87.7,71.89999999999999,22.5,6.800000000000001,"[[836, 41, 45, 1, 1, 6, 37, 24, 8, 1], [72, 844, 2, 0, 1, 10, 36, 28, 3, 4], [147, 15, 321, 5, 7, 122, 268, 111, 4, 0], [50, 19, 94, 35, 2, 300, 386, 110, 2, 2], [79, 8, 121, 5, 54, 73, 400, 255, 4, 1], [32, 10, 77, 17, 4, 535, 185, 137, 3, 0], [14, 10, 42, 3, 1, 30, 877, 23, 0, 0], [42, 7, 24, 5, 5, 97, 100, 719, 0, 1], [582, 110, 14, 2, 0, 11, 38, 17, 225, 1], [163, 561, 14, 2, 0, 6, 78, 91, 17, 68]]"
27,41.42,1.5727389022565117,0.5512144691040883,0.41419999999999996,0.37673176758269195,3107170905,86.2,26.700000000000003,22.1,85.7,50.7,0.0,21.7,56.3,8.200000000000001,56.599999999999994,"[[862, 1, 27, 70, 17, 0, 1, 8, 1, 13], [279, 267, 5, 96, 15, 0, 3, 12, 0, 323], [138, 1, 221, 428, 154, 0, 12, 39, 1, 6], [35, 1, 31, 857, 40, 0, 5, 23, 0, 8], [70, 0, 45, 287, 507, 0, 12, 75, 0, 4], [18, 0, 25, 844, 56, 0, 4, 46, 1, 6], [23, 0, 26, 530, 186, 0, 217, 10, 0, 8], [47, 0, 12, 265, 95, 1, 2, 563, 0, 15], [758, 10, 5, 97, 6, 0, 0, 3, 82, 39], [226, 31, 11, 127, 3, 0, 1, 33, 2, 566]]"
28,48.05,1.404130051692073,0.5767528852438086,0.48049999999999987,0.4720066725959479,3220674865,94.3,71.8,30.8,30.7,28.999999999999996,62.8,60.9,44.5,28.599999999999998,27.1,"[[943, 9, 8, 7, 2, 3, 10, 5, 7, 6], [201, 718, 1, 9, 2, 14, 16, 2, 4, 33], [304, 9, 308, 91, 34, 168, 64, 14, 4, 4], [147, 15, 63, 307, 14, 328, 93, 15, 4, 14], [178, 8, 150, 69, 290, 148, 98, 52, 2, 5], [97, 4, 56, 123, 27, 628, 34, 27, 2, 2], [60, 9, 65, 119, 40, 90, 609, 4, 0, 4], [168, 8, 28, 52, 68, 188, 25, 445, 0, 18], [626, 42, 1, 13, 1, 12, 7, 2, 286, 10], [282, 357, 5, 22, 1, 20, 14, 14, 14, 271]]"
29,51.69,1.3465991448670531,0.576325807736686,0.5168999999999999,0.4659434931710572,3319990830,76.8,90.3,18.5,12.4,49.9,68.89999999999999,73.1,65.0,60.199999999999996,1.7999999999999998,"[[768, 58, 11, 8, 14, 14, 27, 14, 86, 0], [35, 903, 0, 1, 4, 15, 17, 10, 15, 0], [163, 24, 185, 37, 142, 211, 149, 64, 25, 0], [39, 37, 29, 124, 51, 443, 216, 50, 11, 0], [65, 10, 25, 24, 499, 117, 127, 123, 10, 0], [27, 14, 19, 32, 49, 689, 78, 82, 10, 0], [13, 19, 19, 29, 97, 75, 731, 14, 3, 0], [36, 21, 7, 12, 86, 138, 45, 650, 5, 0], [216, 124, 1, 8, 9, 18, 16, 5, 602, 1], [75, 727, 4, 9, 6, 15, 27, 54, 65, 18]]"
30,48.89,1.3608047126200253,0.5983423723769883,0.4889,0.4714077255151774,3433494790,90.8,38.1,30.599999999999998,24.2,76.7,50.8,56.39999999999999,31.0,18.3,72.0,"[[908, 2, 18, 6, 30, 5, 6, 1, 5, 19], [165, 381, 5, 5, 27, 9, 16, 1, 1, 390], [192, 1, 306, 57, 266, 105, 57, 2, 2, 12], [88, 1, 80, 242, 181, 243, 128, 3, 2, 32], [60, 1, 47, 38, 767, 41, 31, 7, 1, 7], [57, 0, 70, 124, 176, 508, 35, 20, 1, 9], [29, 1, 44, 60, 250, 39, 564, 0, 0, 13], [70, 0, 22, 36, 392, 110, 23, 310, 0, 37], [678, 15, 9, 11, 27, 8, 7, 1, 183, 61], [159, 37, 11, 10, 34, 6, 13, 6, 4, 720]]"
31,54.93,1.2094006814514866,0.5776812415453869,0.5493,0.5306293046815854,3504434765,52.400000000000006,49.8,42.8,6.3,45.9,63.7,77.5,55.1,71.89999999999999,83.89999999999999,"[[524, 11, 111, 2, 22, 7, 22, 7, 173, 121], [9, 498, 2, 1, 7, 5, 20, 5, 23, 430], [45, 3, 428, 10, 88, 162, 150, 28, 31, 55], [13, 3, 113, 63, 39, 401, 233, 34, 14, 87], [15, 0, 96, 10, 459, 109, 170, 81, 16, 44], [3, 1, 88, 25, 58, 637, 81, 51, 10, 46], [4, 2, 55, 13, 48, 52, 775, 10, 3, 38], [8, 1, 33, 8, 112, 123, 44, 551, 11, 109], [64, 32, 25, 4, 8, 14, 10, 4, 719, 120], [14, 65, 6, 3, 3, 10, 19, 11, 30, 839]]"
32,49.92,1.3534897638205141,0.6290255446152362,0.4992000000000001,0.4514520399493399,3603750730,73.8,82.39999999999999,33.7,55.7,18.7,6.3,73.2,87.2,62.0,6.2,"[[738, 28, 48, 33, 2, 0, 22, 64, 65, 0], [41, 824, 1, 27, 1, 0, 33, 50, 20, 3], [91, 7, 337, 201, 26, 1, 121, 196, 20, 0], [14, 7, 49, 557, 8, 6, 154, 194, 11, 0], [35, 4, 81, 108, 187, 1, 143, 436, 5, 0], [9, 4, 38, 487, 11, 63, 55, 326, 7, 0], [9, 3, 30, 119, 13, 0, 732, 92, 2, 0], [11, 2, 7, 77, 7, 0, 21, 872, 3, 0], [208, 58, 12, 52, 1, 0, 14, 35, 620, 0], [73, 490, 8, 61, 0, 0, 42, 207, 57, 62]]"
33,53.53,1.2651260207636288,0.6160394357931231,0.5353,0.5254315819391085,3717254690,73.5,88.8,41.9,68.0,15.4,45.0,47.0,53.800000000000004,73.2,28.7,"[[735, 43, 45, 43, 2, 6, 4, 4, 105, 13], [26, 888, 1, 31, 0, 7, 1, 2, 25, 19], [121, 16, 419, 271, 12, 84, 30, 16, 27, 4], [21, 22, 72, 680, 0, 148, 19, 14, 18, 6], [77, 16, 258, 246, 154, 96, 47, 92, 11, 3], [20, 10, 75, 400, 2, 450, 8, 22, 12, 1], [13, 17, 107, 341, 6, 35, 470, 3, 4, 4], [48, 10, 42, 179, 26, 126, 5, 538, 8, 18], [127, 64, 10, 52, 0, 4, 3, 1, 732, 7], [49, 491, 13, 71, 0, 5, 2, 17, 65, 287]]"
34,55.38,1.1870429885273162,0.6462862436973155,0.5538,0.5570559158332928,3788194665,73.1,71.3,40.300000000000004,79.60000000000001,41.8,19.0,43.3,69.19999999999999,50.0,66.2,"[[731, 13, 76, 67, 19, 1, 3, 19, 29, 42], [45, 713, 3, 47, 5, 2, 8, 14, 12, 151], [72, 4, 403, 337, 90, 14, 23, 38, 7, 12], [14, 2, 53, 796, 23, 30, 16, 44, 3, 19], [26, 2, 86, 246, 418, 7, 19, 187, 1, 8], [7, 1, 51, 629, 27, 190, 7, 78, 3, 7], [7, 3, 42, 395, 85, 3, 433, 23, 0, 9], [15, 0, 19, 190, 44, 15, 5, 692, 0, 20], [283, 33, 15, 98, 14, 0, 4, 3, 500, 50], [54, 148, 8, 75, 3, 0, 2, 31, 17, 662]]"
